			-1,195e-005	32,8					-1,195e-005	0,08					-1,195e-005	0,74	
			-1,194e-005	33,6					-1,194e-005	-0,08					-1,194e-005	0,76	
			-1,193e-005	33,6					-1,193e-005	0,08					-1,193e-005	0,74	
			-1,192e-005	35,2					-1,192e-005	0					-1,192e-005	0,76	
			-1,191e-005	33,6					-1,191e-005	0,16					-1,191e-005	0,74	
			-1,19e-005	32,8					-1,19e-005	0					-1,19e-005	0,78	
			-1,189e-005	34,4					-1,189e-005	0,08					-1,189e-005	0,76	
			-1,188e-005	34,4					-1,188e-005	0					-1,188e-005	0,74	
			-1,187e-005	35,2					-1,187e-005	0					-1,187e-005	0,76	
			-1,186e-005	33,6					-1,186e-005	0,16					-1,186e-005	0,74	
			-1,185e-005	34,4					-1,185e-005	0,08					-1,185e-005	0,76	
			-1,184e-005	34,4					-1,184e-005	0					-1,184e-005	0,78	
			-1,183e-005	32,8					-1,183e-005	0,08					-1,183e-005	0,78	
			-1,182e-005	33,6					-1,182e-005	0					-1,182e-005	0,78	
			-1,181e-005	32,8					-1,181e-005	0,08					-1,181e-005	0,76	
			-1,18e-005	34,4					-1,18e-005	0					-1,18e-005	0,78	
			-1,179e-005	34,4					-1,179e-005	0					-1,179e-005	0,8	
			-1,178e-005	32,8					-1,178e-005	0,16					-1,178e-005	0,76	
			-1,177e-005	34,4					-1,177e-005	0,08					-1,177e-005	0,78	
			-1,176e-005	33,6					-1,176e-005	0,08					-1,176e-005	0,76	
			-1,175e-005	33,6					-1,175e-005	0,08					-1,175e-005	0,78	
			-1,174e-005	32,8					-1,174e-005	0,08					-1,174e-005	0,8	
			-1,173e-005	32,8					-1,173e-005	0,08					-1,173e-005	0,76	
			-1,172e-005	33,6					-1,172e-005	0,16					-1,172e-005	0,8	
			-1,171e-005	32,8					-1,171e-005	0					-1,171e-005	0,8	
			-1,17e-005	33,6					-1,17e-005	-0,08					-1,17e-005	0,78	
			-1,169e-005	34,4					-1,169e-005	0					-1,169e-005	0,8	
			-1,168e-005	33,6					-1,168e-005	0,08					-1,168e-005	0,78	
			-1,167e-005	33,6					-1,167e-005	0,08					-1,167e-005	0,8	
			-1,166e-005	32,8					-1,166e-005	0					-1,166e-005	0,78	
			-1,165e-005	34,4					-1,165e-005	0,08					-1,165e-005	0,8	
			-1,164e-005	34,4					-1,164e-005	0					-1,164e-005	0,82	
			-1,163e-005	33,6					-1,163e-005	0,08					-1,163e-005	0,78	
			-1,162e-005	34,4					-1,162e-005	0					-1,162e-005	0,8	
			-1,161e-005	33,6					-1,161e-005	0,16					-1,161e-005	0,8	
			-1,16e-005	34,4					-1,16e-005	0,16					-1,16e-005	0,8	
			-1,159e-005	34,4					-1,159e-005	0,08					-1,159e-005	0,8	
			-1,158e-005	35,2					-1,158e-005	0,08					-1,158e-005	0,8	
			-1,157e-005	33,6					-1,157e-005	0,08					-1,157e-005	0,8	
			-1,156e-005	33,6					-1,156e-005	0					-1,156e-005	0,82	
			-1,155e-005	33,6					-1,155e-005	-0,08					-1,155e-005	0,82	
			-1,154e-005	34,4					-1,154e-005	0,08					-1,154e-005	0,78	
			-1,153e-005	33,6					-1,153e-005	0					-1,153e-005	0,82	
			-1,152e-005	33,6					-1,152e-005	0,08					-1,152e-005	0,82	
			-1,151e-005	34,4					-1,151e-005	0					-1,151e-005	0,82	
			-1,15e-005	33,6					-1,15e-005	0					-1,15e-005	0,8	
			-1,149e-005	33,6					-1,149e-005	0,16					-1,149e-005	0,82	
			-1,148e-005	33,6					-1,148e-005	0					-1,148e-005	0,78	
			-1,147e-005	33,6					-1,147e-005	0,08					-1,147e-005	0,82	
			-1,146e-005	34,4					-1,146e-005	0					-1,146e-005	0,8	
			-1,145e-005	34,4					-1,145e-005	0,08					-1,145e-005	0,8	
			-1,144e-005	34,4					-1,144e-005	0,16					-1,144e-005	0,82	
			-1,143e-005	34,4					-1,143e-005	0,08					-1,143e-005	0,8	
			-1,142e-005	33,6					-1,142e-005	0,08					-1,142e-005	0,82	
			-1,141e-005	34,4					-1,141e-005	0					-1,141e-005	0,82	
			-1,14e-005	34,4					-1,14e-005	0,16					-1,14e-005	0,8	
			-1,139e-005	34,4					-1,139e-005	0,08					-1,139e-005	0,84	
			-1,138e-005	33,6					-1,138e-005	0,08					-1,138e-005	0,82	
			-1,137e-005	33,6					-1,137e-005	0,08					-1,137e-005	0,84	
			-1,136e-005	35,2					-1,136e-005	0					-1,136e-005	0,82	
			-1,135e-005	34,4					-1,135e-005	0					-1,135e-005	0,82	
			-1,134e-005	34,4					-1,134e-005	0,08					-1,134e-005	0,82	
			-1,133e-005	33,6					-1,133e-005	0					-1,133e-005	0,8	
			-1,132e-005	33,6					-1,132e-005	0,16					-1,132e-005	0,84	
			-1,131e-005	33,6					-1,131e-005	0,08					-1,131e-005	0,84	
			-1,13e-005	34,4					-1,13e-005	0,16					-1,13e-005	0,84	
			-1,129e-005	33,6					-1,129e-005	0					-1,129e-005	0,82	
			-1,128e-005	33,6					-1,128e-005	0,08					-1,128e-005	0,86	
			-1,127e-005	35,2					-1,127e-005	0,16					-1,127e-005	0,86	
			-1,126e-005	35,2					-1,126e-005	0					-1,126e-005	0,82	
			-1,125e-005	34,4					-1,125e-005	0,08					-1,125e-005	0,82	
			-1,124e-005	33,6					-1,124e-005	0,08					-1,124e-005	0,84	
			-1,123e-005	33,6					-1,123e-005	0,08					-1,123e-005	0,82	
			-1,122e-005	33,6					-1,122e-005	0					-1,122e-005	0,86	
			-1,121e-005	33,6					-1,121e-005	-0,08					-1,121e-005	0,86	
			-1,12e-005	35,2					-1,12e-005	0,08					-1,12e-005	0,82	
			-1,119e-005	35,2					-1,119e-005	0					-1,119e-005	0,86	
			-1,118e-005	34,4					-1,118e-005	0,08					-1,118e-005	0,84	
			-1,117e-005	33,6					-1,117e-005	0,08					-1,117e-005	0,86	
			-1,116e-005	34,4					-1,116e-005	0,08					-1,116e-005	0,84	
			-1,115e-005	33,6					-1,115e-005	0					-1,115e-005	0,82	
			-1,114e-005	33,6					-1,114e-005	0					-1,114e-005	0,84	
			-1,113e-005	33,6					-1,113e-005	0,08					-1,113e-005	0,86	
			-1,112e-005	33,6					-1,112e-005	0,16					-1,112e-005	0,82	
			-1,111e-005	33,6					-1,111e-005	0					-1,111e-005	0,84	
			-1,11e-005	34,4					-1,11e-005	0,08					-1,11e-005	0,82	
			-1,109e-005	33,6					-1,109e-005	0,08					-1,109e-005	0,86	
			-1,108e-005	33,6					-1,108e-005	0,08					-1,108e-005	0,86	
			-1,107e-005	33,6					-1,107e-005	0,16					-1,107e-005	0,84	
			-1,106e-005	35,2					-1,106e-005	0,08					-1,106e-005	0,84	
			-1,105e-005	35,2					-1,105e-005	0,16					-1,105e-005	0,84	
			-1,104e-005	34,4					-1,104e-005	0					-1,104e-005	0,82	
			-1,103e-005	35,2					-1,103e-005	0					-1,103e-005	0,84	
			-1,102e-005	35,2					-1,102e-005	0					-1,102e-005	0,86	
			-1,101e-005	34,4					-1,101e-005	0					-1,101e-005	0,82	
			-1,1e-005	35,2					-1,1e-005	0					-1,1e-005	0,82	
			-1,099e-005	33,6					-1,099e-005	0,08					-1,099e-005	0,88	
			-1,098e-005	33,6					-1,098e-005	0,08					-1,098e-005	0,86	
			-1,097e-005	33,6					-1,097e-005	0,08					-1,097e-005	0,84	
			-1,096e-005	32,8					-1,096e-005	0,08					-1,096e-005	0,86	
			-1,095e-005	33,6					-1,095e-005	-0,08					-1,095e-005	0,86	
			-1,094e-005	33,6					-1,094e-005	0					-1,094e-005	0,86	
			-1,093e-005	34,4					-1,093e-005	0,16					-1,093e-005	0,86	
			-1,092e-005	32,8					-1,092e-005	0,16					-1,092e-005	0,86	
			-1,091e-005	33,6					-1,091e-005	0,08					-1,091e-005	0,86	
			-1,09e-005	34,4					-1,09e-005	0,08					-1,09e-005	0,86	
			-1,089e-005	34,4					-1,089e-005	0					-1,089e-005	0,84	
			-1,088e-005	33,6					-1,088e-005	0					-1,088e-005	0,86	
			-1,087e-005	33,6					-1,087e-005	0,08					-1,087e-005	0,82	
			-1,086e-005	33,6					-1,086e-005	0					-1,086e-005	0,86	
			-1,085e-005	34,4					-1,085e-005	0					-1,085e-005	0,86	
			-1,084e-005	33,6					-1,084e-005	0					-1,084e-005	0,88	
			-1,083e-005	34,4					-1,083e-005	0					-1,083e-005	0,88	
			-1,082e-005	33,6					-1,082e-005	0					-1,082e-005	0,84	
			-1,081e-005	34,4					-1,081e-005	0					-1,081e-005	0,86	
			-1,08e-005	33,6					-1,08e-005	0					-1,08e-005	0,88	
			-1,079e-005	33,6					-1,079e-005	0,08					-1,079e-005	0,84	
			-1,078e-005	33,6					-1,078e-005	0					-1,078e-005	0,86	
			-1,077e-005	33,6					-1,077e-005	0					-1,077e-005	0,86	
			-1,076e-005	33,6					-1,076e-005	0,08					-1,076e-005	0,84	
			-1,075e-005	34,4					-1,075e-005	0					-1,075e-005	0,86	
			-1,074e-005	33,6					-1,074e-005	0					-1,074e-005	0,88	
			-1,073e-005	33,6					-1,073e-005	0,08					-1,073e-005	0,88	
			-1,072e-005	33,6					-1,072e-005	0					-1,072e-005	0,86	
			-1,071e-005	34,4					-1,071e-005	0,08					-1,071e-005	0,84	
			-1,07e-005	34,4					-1,07e-005	0					-1,07e-005	0,88	
			-1,069e-005	34,4					-1,069e-005	0					-1,069e-005	0,88	
			-1,068e-005	34,4					-1,068e-005	0					-1,068e-005	0,9	
			-1,067e-005	33,6					-1,067e-005	0					-1,067e-005	0,88	
			-1,066e-005	33,6					-1,066e-005	0					-1,066e-005	0,88	
			-1,065e-005	35,2					-1,065e-005	0					-1,065e-005	0,88	
			-1,064e-005	34,4					-1,064e-005	0,08					-1,064e-005	0,88	
			-1,063e-005	35,2					-1,063e-005	0,08					-1,063e-005	0,88	
			-1,062e-005	33,6					-1,062e-005	0,08					-1,062e-005	0,9	
			-1,061e-005	34,4					-1,061e-005	0,08					-1,061e-005	0,88	
			-1,06e-005	34,4					-1,06e-005	0,08					-1,06e-005	0,88	
			-1,059e-005	34,4					-1,059e-005	0,08					-1,059e-005	0,88	
			-1,058e-005	32,8					-1,058e-005	0					-1,058e-005	0,88	
			-1,057e-005	33,6					-1,057e-005	0,08					-1,057e-005	0,88	
			-1,056e-005	32,8					-1,056e-005	0					-1,056e-005	0,88	
			-1,055e-005	35,2					-1,055e-005	0,08					-1,055e-005	0,86	
			-1,054e-005	35,2					-1,054e-005	0,08					-1,054e-005	0,88	
			-1,053e-005	33,6					-1,053e-005	0					-1,053e-005	0,9	
			-1,052e-005	34,4					-1,052e-005	0					-1,052e-005	0,9	
			-1,051e-005	33,6					-1,051e-005	0,08					-1,051e-005	0,88	
			-1,05e-005	33,6					-1,05e-005	0,08					-1,05e-005	0,86	
			-1,049e-005	33,6					-1,049e-005	0,08					-1,049e-005	0,84	
			-1,048e-005	33,6					-1,048e-005	0,08					-1,048e-005	0,9	
			-1,047e-005	33,6					-1,047e-005	0					-1,047e-005	0,88	
			-1,046e-005	33,6					-1,046e-005	0,08					-1,046e-005	0,86	
			-1,045e-005	33,6					-1,045e-005	0					-1,045e-005	0,86	
			-1,044e-005	34,4					-1,044e-005	0					-1,044e-005	0,86	
			-1,043e-005	33,6					-1,043e-005	0,08					-1,043e-005	0,88	
			-1,042e-005	34,4					-1,042e-005	0,08					-1,042e-005	0,88	
			-1,041e-005	35,2					-1,041e-005	0,16					-1,041e-005	0,88	
			-1,04e-005	34,4					-1,04e-005	0,16					-1,04e-005	0,9	
			-1,039e-005	33,6					-1,039e-005	0,08					-1,039e-005	0,86	
			-1,038e-005	33,6					-1,038e-005	0					-1,038e-005	0,9	
			-1,037e-005	34,4					-1,037e-005	0					-1,037e-005	0,88	
			-1,036e-005	34,4					-1,036e-005	0					-1,036e-005	0,88	
			-1,035e-005	33,6					-1,035e-005	0,08					-1,035e-005	0,9	
			-1,034e-005	33,6					-1,034e-005	0,08					-1,034e-005	0,88	
			-1,033e-005	33,6					-1,033e-005	0,08					-1,033e-005	0,9	
			-1,032e-005	33,6					-1,032e-005	0					-1,032e-005	0,92	
			-1,031e-005	34,4					-1,031e-005	0,08					-1,031e-005	0,88	
			-1,03e-005	34,4					-1,03e-005	0					-1,03e-005	0,88	
			-1,029e-005	33,6					-1,029e-005	0,08					-1,029e-005	0,9	
			-1,028e-005	33,6					-1,028e-005	0,16					-1,028e-005	0,92	
			-1,027e-005	34,4					-1,027e-005	0					-1,027e-005	0,88	
			-1,026e-005	34,4					-1,026e-005	0,08					-1,026e-005	0,88	
			-1,025e-005	33,6					-1,025e-005	0					-1,025e-005	0,92	
			-1,024e-005	33,6					-1,024e-005	0,08					-1,024e-005	0,9	
			-1,023e-005	34,4					-1,023e-005	0					-1,023e-005	0,94	
			-1,022e-005	32,8					-1,022e-005	0,08					-1,022e-005	0,88	
			-1,021e-005	34,4					-1,021e-005	0,08					-1,021e-005	0,88	
			-1,02e-005	34,4					-1,02e-005	0,08					-1,02e-005	0,9	
			-1,019e-005	33,6					-1,019e-005	0,08					-1,019e-005	0,9	
			-1,018e-005	33,6					-1,018e-005	0,16					-1,018e-005	0,9	
			-1,017e-005	34,4					-1,017e-005	0					-1,017e-005	0,88	
			-1,016e-005	34,4					-1,016e-005	0,08					-1,016e-005	0,88	
			-1,015e-005	34,4					-1,015e-005	0,08					-1,015e-005	0,9	
			-1,014e-005	34,4					-1,014e-005	0,08					-1,014e-005	0,92	
			-1,013e-005	33,6					-1,013e-005	0,16					-1,013e-005	0,9	
			-1,012e-005	34,4					-1,012e-005	0,16					-1,012e-005	0,92	
			-1,011e-005	35,2					-1,011e-005	0,08					-1,011e-005	0,88	
			-1,01e-005	33,6					-1,01e-005	0,16					-1,01e-005	0,92	
			-1,009e-005	33,6					-1,009e-005	0,08					-1,009e-005	0,88	
			-1,008e-005	33,6					-1,008e-005	0,08					-1,008e-005	0,9	
			-1,007e-005	35,2					-1,007e-005	0					-1,007e-005	0,9	
			-1,006e-005	35,2					-1,006e-005	0,16					-1,006e-005	0,9	
			-1,005e-005	34,4					-1,005e-005	-0,08					-1,005e-005	0,9	
			-1,004e-005	34,4					-1,004e-005	0					-1,004e-005	0,9	
			-1,003e-005	34,4					-1,003e-005	0,08					-1,003e-005	0,9	
			-1,002e-005	34,4					-1,002e-005	0,08					-1,002e-005	0,88	
			-1,001e-005	34,4					-1,001e-005	0,16					-1,001e-005	0,86	
			-1e-005	33,6					-1e-005	0					-1e-005	0,9	
			-9,99e-006	33,6					-9,99e-006	0					-9,99e-006	0,92	
			-9,98e-006	34,4					-9,98e-006	0,08					-9,98e-006	0,88	
			-9,97e-006	32					-9,97e-006	0,24					-9,97e-006	0,92	
			-9,96e-006	32					-9,96e-006	0,08					-9,96e-006	0,9	
			-9,95e-006	32					-9,95e-006	0,24					-9,95e-006	0,88	
			-9,94e-006	31,2					-9,94e-006	0,4					-9,94e-006	0,92	
			-9,93e-006	28,8					-9,93e-006	0,4					-9,93e-006	0,9	
			-9,92e-006	28,8					-9,92e-006	0,32					-9,92e-006	0,92	
			-9,91e-006	28,8					-9,91e-006	0,48					-9,91e-006	0,9	
			-9,9e-006	28					-9,9e-006	0,56					-9,9e-006	0,9	
			-9,89e-006	25,6					-9,89e-006	0,64					-9,89e-006	0,92	
			-9,88e-006	24					-9,88e-006	0,72					-9,88e-006	0,88	
			-9,87e-006	23,2					-9,87e-006	0,72					-9,87e-006	0,9	
			-9,86e-006	23,2					-9,86e-006	0,88					-9,86e-006	0,92	
			-9,85e-006	20,8					-9,85e-006	0,96					-9,85e-006	0,94	
			-9,84e-006	20					-9,84e-006	0,96					-9,84e-006	0,92	
			-9,83e-006	18,4					-9,83e-006	1,04					-9,83e-006	0,88	
			-9,82e-006	16,8					-9,82e-006	1,12					-9,82e-006	0,92	
			-9,81e-006	16					-9,81e-006	1,12					-9,81e-006	0,92	
			-9,8e-006	14,4					-9,8e-006	1,2					-9,8e-006	0,88	
			-9,79e-006	12,8					-9,79e-006	1,2					-9,79e-006	0,9	
			-9,78e-006	11,2					-9,78e-006	1,28					-9,78e-006	0,9	
			-9,77e-006	11,2					-9,77e-006	1,36					-9,77e-006	0,92	
			-9,76e-006	9,6					-9,76e-006	1,36					-9,76e-006	0,9	
			-9,75e-006	9,6					-9,75e-006	1,52					-9,75e-006	0,9	
			-9,74e-006	9,6					-9,74e-006	1,52					-9,74e-006	0,9	
			-9,73e-006	8,8					-9,73e-006	1,6					-9,73e-006	0,92	
			-9,72e-006	8,8					-9,72e-006	1,68					-9,72e-006	0,9	
			-9,71e-006	8					-9,71e-006	1,76					-9,71e-006	0,9	
			-9,7e-006	8					-9,7e-006	1,76					-9,7e-006	0,9	
			-9,69e-006	6,4					-9,69e-006	1,84					-9,69e-006	0,92	
			-9,68e-006	6,4					-9,68e-006	1,92					-9,68e-006	0,9	
			-9,67e-006	6,4					-9,67e-006	1,92					-9,67e-006	0,9	
			-9,66e-006	5,6					-9,66e-006	1,92					-9,66e-006	0,92	
			-9,65e-006	6,4					-9,65e-006	2					-9,65e-006	0,88	
			-9,64e-006	5,6					-9,64e-006	2,08					-9,64e-006	0,9	
			-9,63e-006	6,4					-9,63e-006	2,08					-9,63e-006	0,92	
			-9,62e-006	5,6					-9,62e-006	2,16					-9,62e-006	0,88	
			-9,61e-006	4,8					-9,61e-006	2,24					-9,61e-006	0,88	
			-9,6e-006	4					-9,6e-006	2,24					-9,6e-006	0,9	
			-9,59e-006	3,2					-9,59e-006	2,24					-9,59e-006	0,9	
			-9,58e-006	3,2					-9,58e-006	2,32					-9,58e-006	0,9	
			-9,57e-006	3,2					-9,57e-006	2,32					-9,57e-006	0,88	
			-9,56e-006	4					-9,56e-006	2,48					-9,56e-006	0,9	
			-9,55e-006	3,2					-9,55e-006	2,48					-9,55e-006	0,88	
			-9,54e-006	4					-9,54e-006	2,48					-9,54e-006	0,86	
			-9,53e-006	2,4					-9,53e-006	2,48					-9,53e-006	0,9	
			-9,52e-006	2,4					-9,52e-006	2,56					-9,52e-006	0,88	
			-9,51e-006	2,4					-9,51e-006	2,56					-9,51e-006	0,86	
			-9,5e-006	2,4					-9,5e-006	2,64					-9,5e-006	0,86	
			-9,49e-006	1,6					-9,49e-006	2,64					-9,49e-006	0,86	
			-9,48e-006	3,2					-9,48e-006	2,72					-9,48e-006	0,9	
			-9,47e-006	1,6					-9,47e-006	2,64					-9,47e-006	0,86	
			-9,46e-006	2,4					-9,46e-006	2,72					-9,46e-006	0,84	
			-9,45e-006	2,4					-9,45e-006	2,72					-9,45e-006	0,86	
			-9,44e-006	1,6					-9,44e-006	2,72					-9,44e-006	0,88	
			-9,43e-006	2,4					-9,43e-006	2,72					-9,43e-006	0,84	
			-9,42e-006	2,4					-9,42e-006	2,88					-9,42e-006	0,8	
			-9,41e-006	2,4					-9,41e-006	2,8					-9,41e-006	0,82	
			-9,4e-006	2,4					-9,4e-006	2,8					-9,4e-006	0,78	
			-9,39e-006	2,4					-9,39e-006	2,96					-9,39e-006	0,84	
			-9,38e-006	2,4					-9,38e-006	2,88					-9,38e-006	0,78	
			-9,37e-006	1,6					-9,37e-006	2,96					-9,37e-006	0,78	
			-9,36e-006	2,4					-9,36e-006	2,88					-9,36e-006	0,8	
			-9,35e-006	2,4					-9,35e-006	2,96					-9,35e-006	0,78	
			-9,34e-006	1,6					-9,34e-006	2,96					-9,34e-006	0,78	
			-9,33e-006	0,8					-9,33e-006	2,96					-9,33e-006	0,78	
			-9,32e-006	1,6					-9,32e-006	2,96					-9,32e-006	0,76	
			-9,31e-006	1,6					-9,31e-006	3,04					-9,31e-006	0,78	
			-9,3e-006	1,6					-9,3e-006	3,04					-9,3e-006	0,76	
			-9,29e-006	1,6					-9,29e-006	3,04					-9,29e-006	0,78	
			-9,28e-006	1,6					-9,28e-006	3,04					-9,28e-006	0,78	
			-9,27e-006	1,6					-9,27e-006	3,04					-9,27e-006	0,74	
			-9,26e-006	1,6					-9,26e-006	3,04					-9,26e-006	0,76	
			-9,25e-006	0,8					-9,25e-006	3,12					-9,25e-006	0,7	
			-9,24e-006	1,6					-9,24e-006	3,04					-9,24e-006	0,74	
			-9,23e-006	0,8					-9,23e-006	3,04					-9,23e-006	0,7	
			-9,22e-006	1,6					-9,22e-006	3,12					-9,22e-006	0,72	
			-9,21e-006	1,6					-9,21e-006	3,04					-9,21e-006	0,72	
			-9,2e-006	1,6					-9,2e-006	3,2					-9,2e-006	0,72	
			-9,19e-006	1,6					-9,19e-006	3,12					-9,19e-006	0,72	
			-9,18e-006	2,4					-9,18e-006	3,12					-9,18e-006	0,7	
			-9,17e-006	2,4					-9,17e-006	3,12					-9,17e-006	0,68	
			-9,16e-006	1,6					-9,16e-006	3,12					-9,16e-006	0,72	
			-9,15e-006	0,8					-9,15e-006	3,12					-9,15e-006	0,7	
			-9,14e-006	1,6					-9,14e-006	3,12					-9,14e-006	0,66	
			-9,13e-006	1,6					-9,13e-006	3,36					-9,13e-006	0,72	
			-9,12e-006	0,8					-9,12e-006	3,2					-9,12e-006	0,66	
			-9,11e-006	1,6					-9,11e-006	3,2					-9,11e-006	0,68	
			-9,1e-006	0,8					-9,1e-006	3,2					-9,1e-006	0,66	
			-9,09e-006	1,6					-9,09e-006	3,12					-9,09e-006	0,66	
			-9,08e-006	2,4					-9,08e-006	3,28					-9,08e-006	0,66	
			-9,07e-006	0,8					-9,07e-006	3,2					-9,07e-006	0,64	
			-9,06e-006	1,6					-9,06e-006	3,12					-9,06e-006	0,66	
			-9,05e-006	1,6					-9,05e-006	3,28					-9,05e-006	0,66	
			-9,04e-006	1,6					-9,04e-006	3,2					-9,04e-006	0,66	
			-9,03e-006	1,6					-9,03e-006	3,2					-9,03e-006	0,66	
			-9,02e-006	1,6					-9,02e-006	3,28					-9,02e-006	0,64	
			-9,01e-006	0,8					-9,01e-006	3,2					-9,01e-006	0,64	
			-9e-006	1,6					-9e-006	3,2					-9e-006	0,64	
			-8,99e-006	2,4					-8,99e-006	3,28					-8,99e-006	0,64	
			-8,98e-006	1,6					-8,98e-006	3,28					-8,98e-006	0,64	
			-8,97e-006	0,8					-8,97e-006	3,12					-8,97e-006	0,64	
			-8,96e-006	0,8					-8,96e-006	3,2					-8,96e-006	0,66	
			-8,95e-006	0,8					-8,95e-006	3,36					-8,95e-006	0,6	
			-8,94e-006	1,6					-8,94e-006	3,36					-8,94e-006	0,64	
			-8,93e-006	1,6					-8,93e-006	3,28					-8,93e-006	0,64	
			-8,92e-006	0,8					-8,92e-006	3,2					-8,92e-006	0,62	
			-8,91e-006	0,8					-8,91e-006	3,2					-8,91e-006	0,62	
			-8,9e-006	1,6					-8,9e-006	3,36					-8,9e-006	0,6	
			-8,89e-006	0,8					-8,89e-006	3,28					-8,89e-006	0,6	
			-8,88e-006	0,8					-8,88e-006	3,36					-8,88e-006	0,62	
			-8,87e-006	1,6					-8,87e-006	3,36					-8,87e-006	0,64	
			-8,86e-006	1,6					-8,86e-006	3,36					-8,86e-006	0,58	
			-8,85e-006	1,6					-8,85e-006	3,2					-8,85e-006	0,58	
			-8,84e-006	1,6					-8,84e-006	3,28					-8,84e-006	0,6	
			-8,83e-006	1,6					-8,83e-006	3,28					-8,83e-006	0,62	
			-8,82e-006	0					-8,82e-006	3,36					-8,82e-006	0,62	
			-8,81e-006	1,6					-8,81e-006	3,28					-8,81e-006	0,58	
			-8,8e-006	1,6					-8,8e-006	3,28					-8,8e-006	0,6	
			-8,79e-006	2,4					-8,79e-006	3,28					-8,79e-006	0,6	
			-8,78e-006	1,6					-8,78e-006	3,36					-8,78e-006	0,58	
			-8,77e-006	1,6					-8,77e-006	3,36					-8,77e-006	0,62	
			-8,76e-006	1,6					-8,76e-006	3,28					-8,76e-006	0,56	
			-8,75e-006	0,8					-8,75e-006	3,36					-8,75e-006	0,58	
			-8,74e-006	1,6					-8,74e-006	3,36					-8,74e-006	0,58	
			-8,73e-006	0,8					-8,73e-006	3,2					-8,73e-006	0,58	
			-8,72e-006	1,6					-8,72e-006	3,36					-8,72e-006	0,6	
			-8,71e-006	2,4					-8,71e-006	3,28					-8,71e-006	0,58	
			-8,7e-006	1,6					-8,7e-006	3,28					-8,7e-006	0,6	
			-8,69e-006	1,6					-8,69e-006	3,36					-8,69e-006	0,58	
			-8,68e-006	0,8					-8,68e-006	3,28					-8,68e-006	0,58	
			-8,67e-006	0,8					-8,67e-006	3,28					-8,67e-006	0,6	
			-8,66e-006	1,6					-8,66e-006	3,36					-8,66e-006	0,6	
			-8,65e-006	0,8					-8,65e-006	3,36					-8,65e-006	0,6	
			-8,64e-006	1,6					-8,64e-006	3,36					-8,64e-006	0,6	
			-8,63e-006	1,6					-8,63e-006	3,36					-8,63e-006	0,58	
			-8,62e-006	1,6					-8,62e-006	3,36					-8,62e-006	0,58	
			-8,61e-006	1,6					-8,61e-006	3,36					-8,61e-006	0,58	
