			-1,148e-005	35,2					-1,148e-005	0					-1,148e-005	0,82	
			-1,147e-005	33,6					-1,147e-005	0,08					-1,147e-005	0,8	
			-1,146e-005	34,4					-1,146e-005	0,08					-1,146e-005	0,82	
			-1,145e-005	34,4					-1,145e-005	0,16					-1,145e-005	0,82	
			-1,144e-005	34,4					-1,144e-005	0,08					-1,144e-005	0,82	
			-1,143e-005	33,6					-1,143e-005	0					-1,143e-005	0,84	
			-1,142e-005	34,4					-1,142e-005	0,08					-1,142e-005	0,82	
			-1,141e-005	34,4					-1,141e-005	0					-1,141e-005	0,82	
			-1,14e-005	35,2					-1,14e-005	0,08					-1,14e-005	0,8	
			-1,139e-005	33,6					-1,139e-005	0					-1,139e-005	0,82	
			-1,138e-005	34,4					-1,138e-005	0,08					-1,138e-005	0,82	
			-1,137e-005	34,4					-1,137e-005	0,08					-1,137e-005	0,82	
			-1,136e-005	33,6					-1,136e-005	0,08					-1,136e-005	0,82	
			-1,135e-005	34,4					-1,135e-005	0,16					-1,135e-005	0,82	
			-1,134e-005	33,6					-1,134e-005	0,08					-1,134e-005	0,82	
			-1,133e-005	33,6					-1,133e-005	0,16					-1,133e-005	0,84	
			-1,132e-005	33,6					-1,132e-005	0,16					-1,132e-005	0,82	
			-1,131e-005	34,4					-1,131e-005	0,08					-1,131e-005	0,82	
			-1,13e-005	35,2					-1,13e-005	0					-1,13e-005	0,84	
			-1,129e-005	34,4					-1,129e-005	0,08					-1,129e-005	0,84	
			-1,128e-005	33,6					-1,128e-005	0					-1,128e-005	0,82	
			-1,127e-005	33,6					-1,127e-005	0					-1,127e-005	0,82	
			-1,126e-005	33,6					-1,126e-005	0					-1,126e-005	0,82	
			-1,125e-005	34,4					-1,125e-005	0					-1,125e-005	0,84	
			-1,124e-005	33,6					-1,124e-005	0					-1,124e-005	0,84	
			-1,123e-005	34,4					-1,123e-005	0,08					-1,123e-005	0,82	
			-1,122e-005	34,4					-1,122e-005	0,16					-1,122e-005	0,86	
			-1,121e-005	34,4					-1,121e-005	0,08					-1,121e-005	0,84	
			-1,12e-005	32,8					-1,12e-005	0					-1,12e-005	0,82	
			-1,119e-005	32,8					-1,119e-005	0					-1,119e-005	0,84	
			-1,118e-005	33,6					-1,118e-005	0					-1,118e-005	0,82	
			-1,117e-005	33,6					-1,117e-005	0,08					-1,117e-005	0,86	
			-1,116e-005	33,6					-1,116e-005	0,16					-1,116e-005	0,84	
			-1,115e-005	33,6					-1,115e-005	0,16					-1,115e-005	0,84	
			-1,114e-005	34,4					-1,114e-005	0,08					-1,114e-005	0,86	
			-1,113e-005	33,6					-1,113e-005	0					-1,113e-005	0,84	
			-1,112e-005	33,6					-1,112e-005	0,08					-1,112e-005	0,86	
			-1,111e-005	35,2					-1,111e-005	0,08					-1,111e-005	0,84	
			-1,11e-005	33,6					-1,11e-005	0,16					-1,11e-005	0,86	
			-1,109e-005	34,4					-1,109e-005	0					-1,109e-005	0,84	
			-1,108e-005	34,4					-1,108e-005	0					-1,108e-005	0,86	
			-1,107e-005	33,6					-1,107e-005	0,08					-1,107e-005	0,88	
			-1,106e-005	33,6					-1,106e-005	0,08					-1,106e-005	0,86	
			-1,105e-005	36					-1,105e-005	0,08					-1,105e-005	0,84	
			-1,104e-005	33,6					-1,104e-005	0,08					-1,104e-005	0,86	
			-1,103e-005	34,4					-1,103e-005	0					-1,103e-005	0,84	
			-1,102e-005	33,6					-1,102e-005	0,08					-1,102e-005	0,84	
			-1,101e-005	34,4					-1,101e-005	0					-1,101e-005	0,86	
			-1,1e-005	34,4					-1,1e-005	-0,08					-1,1e-005	0,84	
			-1,099e-005	33,6					-1,099e-005	0					-1,099e-005	0,86	
			-1,098e-005	33,6					-1,098e-005	0					-1,098e-005	0,86	
			-1,097e-005	33,6					-1,097e-005	0,08					-1,097e-005	0,86	
			-1,096e-005	33,6					-1,096e-005	0					-1,096e-005	0,88	
			-1,095e-005	32,8					-1,095e-005	0					-1,095e-005	0,88	
			-1,094e-005	34,4					-1,094e-005	0					-1,094e-005	0,86	
			-1,093e-005	34,4					-1,093e-005	0,08					-1,093e-005	0,86	
			-1,092e-005	33,6					-1,092e-005	0					-1,092e-005	0,88	
			-1,091e-005	33,6					-1,091e-005	0					-1,091e-005	0,86	
			-1,09e-005	33,6					-1,09e-005	0					-1,09e-005	0,84	
			-1,089e-005	33,6					-1,089e-005	0,16					-1,089e-005	0,88	
			-1,088e-005	33,6					-1,088e-005	0					-1,088e-005	0,88	
			-1,087e-005	33,6					-1,087e-005	0					-1,087e-005	0,88	
			-1,086e-005	34,4					-1,086e-005	0					-1,086e-005	0,84	
			-1,085e-005	33,6					-1,085e-005	0					-1,085e-005	0,88	
			-1,084e-005	33,6					-1,084e-005	0,08					-1,084e-005	0,86	
			-1,083e-005	35,2					-1,083e-005	0					-1,083e-005	0,84	
			-1,082e-005	34,4					-1,082e-005	0					-1,082e-005	0,88	
			-1,081e-005	32,8					-1,081e-005	0					-1,081e-005	0,86	
			-1,08e-005	34,4					-1,08e-005	0,08					-1,08e-005	0,88	
			-1,079e-005	33,6					-1,079e-005	0,08					-1,079e-005	0,88	
			-1,078e-005	32,8					-1,078e-005	0					-1,078e-005	0,86	
			-1,077e-005	34,4					-1,077e-005	0,08					-1,077e-005	0,9	
			-1,076e-005	34,4					-1,076e-005	-0,08					-1,076e-005	0,88	
			-1,075e-005	33,6					-1,075e-005	0					-1,075e-005	0,86	
			-1,074e-005	34,4					-1,074e-005	0					-1,074e-005	0,88	
			-1,073e-005	34,4					-1,073e-005	-0,08					-1,073e-005	0,88	
			-1,072e-005	33,6					-1,072e-005	0,08					-1,072e-005	0,88	
			-1,071e-005	34,4					-1,071e-005	0,08					-1,071e-005	0,88	
			-1,07e-005	34,4					-1,07e-005	0					-1,07e-005	0,86	
			-1,069e-005	34,4					-1,069e-005	0					-1,069e-005	0,86	
			-1,068e-005	34,4					-1,068e-005	0					-1,068e-005	0,88	
			-1,067e-005	33,6					-1,067e-005	0,16					-1,067e-005	0,92	
			-1,066e-005	34,4					-1,066e-005	0,08					-1,066e-005	0,88	
			-1,065e-005	34,4					-1,065e-005	0,08					-1,065e-005	0,88	
			-1,064e-005	34,4					-1,064e-005	0,08					-1,064e-005	0,88	
			-1,063e-005	32,8					-1,063e-005	0,08					-1,063e-005	0,86	
			-1,062e-005	34,4					-1,062e-005	0,16					-1,062e-005	0,88	
			-1,061e-005	32,8					-1,061e-005	0					-1,061e-005	0,86	
			-1,06e-005	33,6					-1,06e-005	0					-1,06e-005	0,86	
			-1,059e-005	33,6					-1,059e-005	0					-1,059e-005	0,9	
			-1,058e-005	33,6					-1,058e-005	0					-1,058e-005	0,92	
			-1,057e-005	35,2					-1,057e-005	0,08					-1,057e-005	0,88	
			-1,056e-005	33,6					-1,056e-005	0					-1,056e-005	0,86	
			-1,055e-005	34,4					-1,055e-005	0,08					-1,055e-005	0,86	
			-1,054e-005	34,4					-1,054e-005	0					-1,054e-005	0,88	
			-1,053e-005	34,4					-1,053e-005	0,08					-1,053e-005	0,88	
			-1,052e-005	33,6					-1,052e-005	0					-1,052e-005	0,88	
			-1,051e-005	33,6					-1,051e-005	0,08					-1,051e-005	0,88	
			-1,05e-005	33,6					-1,05e-005	0,08					-1,05e-005	0,86	
			-1,049e-005	33,6					-1,049e-005	0,08					-1,049e-005	0,88	
			-1,048e-005	32,8					-1,048e-005	0,08					-1,048e-005	0,9	
			-1,047e-005	35,2					-1,047e-005	0					-1,047e-005	0,86	
			-1,046e-005	34,4					-1,046e-005	0,08					-1,046e-005	0,88	
			-1,045e-005	34,4					-1,045e-005	0,08					-1,045e-005	0,88	
			-1,044e-005	34,4					-1,044e-005	0					-1,044e-005	0,92	
			-1,043e-005	32,8					-1,043e-005	0,08					-1,043e-005	0,9	
			-1,042e-005	34,4					-1,042e-005	0,08					-1,042e-005	0,88	
			-1,041e-005	34,4					-1,041e-005	0,16					-1,041e-005	0,86	
			-1,04e-005	33,6					-1,04e-005	0					-1,04e-005	0,88	
			-1,039e-005	33,6					-1,039e-005	0,08					-1,039e-005	0,9	
			-1,038e-005	34,4					-1,038e-005	0,08					-1,038e-005	0,88	
			-1,037e-005	33,6					-1,037e-005	0,08					-1,037e-005	0,88	
			-1,036e-005	34,4					-1,036e-005	0,08					-1,036e-005	0,9	
			-1,035e-005	33,6					-1,035e-005	0					-1,035e-005	0,9	
			-1,034e-005	33,6					-1,034e-005	0,08					-1,034e-005	0,88	
			-1,033e-005	33,6					-1,033e-005	0,08					-1,033e-005	0,88	
			-1,032e-005	34,4					-1,032e-005	0					-1,032e-005	0,88	
			-1,031e-005	33,6					-1,031e-005	0					-1,031e-005	0,88	
			-1,03e-005	32,8					-1,03e-005	0,08					-1,03e-005	0,9	
			-1,029e-005	34,4					-1,029e-005	0					-1,029e-005	0,88	
			-1,028e-005	33,6					-1,028e-005	0					-1,028e-005	0,9	
			-1,027e-005	33,6					-1,027e-005	0					-1,027e-005	0,88	
			-1,026e-005	35,2					-1,026e-005	0					-1,026e-005	0,9	
			-1,025e-005	35,2					-1,025e-005	0					-1,025e-005	0,92	
			-1,024e-005	34,4					-1,024e-005	0					-1,024e-005	0,88	
			-1,023e-005	33,6					-1,023e-005	0,08					-1,023e-005	0,9	
			-1,022e-005	34,4					-1,022e-005	0,08					-1,022e-005	0,88	
			-1,021e-005	34,4					-1,021e-005	0,08					-1,021e-005	0,9	
			-1,02e-005	33,6					-1,02e-005	0					-1,02e-005	0,88	
			-1,019e-005	34,4					-1,019e-005	0,08					-1,019e-005	0,9	
			-1,018e-005	34,4					-1,018e-005	0					-1,018e-005	0,9	
			-1,017e-005	33,6					-1,017e-005	0,08					-1,017e-005	0,88	
			-1,016e-005	34,4					-1,016e-005	0					-1,016e-005	0,9	
			-1,015e-005	33,6					-1,015e-005	0					-1,015e-005	0,9	
			-1,014e-005	33,6					-1,014e-005	0					-1,014e-005	0,9	
			-1,013e-005	34,4					-1,013e-005	0,08					-1,013e-005	0,92	
			-1,012e-005	35,2					-1,012e-005	0,16					-1,012e-005	0,88	
			-1,011e-005	34,4					-1,011e-005	0					-1,011e-005	0,88	
			-1,01e-005	34,4					-1,01e-005	0					-1,01e-005	0,92	
			-1,009e-005	36					-1,009e-005	0					-1,009e-005	0,9	
			-1,008e-005	34,4					-1,008e-005	0,08					-1,008e-005	0,92	
			-1,007e-005	34,4					-1,007e-005	0,08					-1,007e-005	0,92	
			-1,006e-005	34,4					-1,006e-005	0					-1,006e-005	0,9	
			-1,005e-005	33,6					-1,005e-005	0					-1,005e-005	0,9	
			-1,004e-005	33,6					-1,004e-005	0					-1,004e-005	0,92	
			-1,003e-005	33,6					-1,003e-005	0,08					-1,003e-005	0,88	
			-1,002e-005	33,6					-1,002e-005	0,08					-1,002e-005	0,92	
			-1,001e-005	34,4					-1,001e-005	-0,08					-1,001e-005	0,92	
			-1e-005	33,6					-1e-005	0					-1e-005	0,9	
			-9,99e-006	34,4					-9,99e-006	0,08					-9,99e-006	0,92	
			-9,98e-006	33,6					-9,98e-006	0					-9,98e-006	0,9	
			-9,97e-006	33,6					-9,97e-006	0					-9,97e-006	0,92	
			-9,96e-006	33,6					-9,96e-006	0					-9,96e-006	0,9	
			-9,95e-006	34,4					-9,95e-006	0					-9,95e-006	0,9	
			-9,94e-006	34,4					-9,94e-006	0					-9,94e-006	0,9	
			-9,93e-006	33,6					-9,93e-006	0,08					-9,93e-006	0,9	
			-9,92e-006	32,8					-9,92e-006	0,08					-9,92e-006	0,94	
			-9,91e-006	32					-9,91e-006	0,24					-9,91e-006	0,88	
			-9,9e-006	31,2					-9,9e-006	0,32					-9,9e-006	0,9	
			-9,89e-006	31,2					-9,89e-006	0,16					-9,89e-006	0,92	
			-9,88e-006	28,8					-9,88e-006	0,32					-9,88e-006	0,9	
			-9,87e-006	29,6					-9,87e-006	0,4					-9,87e-006	0,9	
			-9,86e-006	27,2					-9,86e-006	0,4					-9,86e-006	0,92	
			-9,85e-006	25,6					-9,85e-006	0,64					-9,85e-006	0,92	
			-9,84e-006	24,8					-9,84e-006	0,64					-9,84e-006	0,9	
			-9,83e-006	23,2					-9,83e-006	0,72					-9,83e-006	0,92	
			-9,82e-006	22,4					-9,82e-006	0,8					-9,82e-006	0,9	
			-9,81e-006	21,6					-9,81e-006	0,8					-9,81e-006	0,92	
			-9,8e-006	20					-9,8e-006	0,96					-9,8e-006	0,92	
			-9,79e-006	18,4					-9,79e-006	1,04					-9,79e-006	0,9	
			-9,78e-006	17,6					-9,78e-006	0,96					-9,78e-006	0,92	
			-9,77e-006	17,6					-9,77e-006	1,12					-9,77e-006	0,92	
			-9,76e-006	15,2					-9,76e-006	1,12					-9,76e-006	0,88	
			-9,75e-006	13,6					-9,75e-006	1,28					-9,75e-006	0,9	
			-9,74e-006	12					-9,74e-006	1,2					-9,74e-006	0,92	
			-9,73e-006	12					-9,73e-006	1,28					-9,73e-006	0,92	
			-9,72e-006	10,4					-9,72e-006	1,36					-9,72e-006	0,9	
			-9,71e-006	10,4					-9,71e-006	1,36					-9,71e-006	0,88	
			-9,7e-006	8,8					-9,7e-006	1,52					-9,7e-006	0,9	
			-9,69e-006	8					-9,69e-006	1,6					-9,69e-006	0,9	
			-9,68e-006	8					-9,68e-006	1,68					-9,68e-006	0,94	
			-9,67e-006	8,8					-9,67e-006	1,68					-9,67e-006	0,86	
			-9,66e-006	7,2					-9,66e-006	1,76					-9,66e-006	0,88	
			-9,65e-006	6,4					-9,65e-006	1,76					-9,65e-006	0,9	
			-9,64e-006	5,6					-9,64e-006	1,84					-9,64e-006	0,9	
			-9,63e-006	6,4					-9,63e-006	1,84					-9,63e-006	0,9	
			-9,62e-006	6,4					-9,62e-006	1,84					-9,62e-006	0,9	
			-9,61e-006	5,6					-9,61e-006	1,92					-9,61e-006	0,88	
			-9,6e-006	4,8					-9,6e-006	2					-9,6e-006	0,88	
			-9,59e-006	4					-9,59e-006	2,08					-9,59e-006	0,88	
			-9,58e-006	4					-9,58e-006	2,16					-9,58e-006	0,9	
			-9,57e-006	4					-9,57e-006	2,08					-9,57e-006	0,92	
			-9,56e-006	3,2					-9,56e-006	2,16					-9,56e-006	0,9	
			-9,55e-006	4					-9,55e-006	2,24					-9,55e-006	0,88	
			-9,54e-006	4					-9,54e-006	2,24					-9,54e-006	0,9	
			-9,53e-006	3,2					-9,53e-006	2,24					-9,53e-006	0,88	
			-9,52e-006	3,2					-9,52e-006	2,32					-9,52e-006	0,88	
			-9,51e-006	2,4					-9,51e-006	2,4					-9,51e-006	0,86	
			-9,5e-006	2,4					-9,5e-006	2,4					-9,5e-006	0,92	
			-9,49e-006	3,2					-9,49e-006	2,48					-9,49e-006	0,88	
			-9,48e-006	1,6					-9,48e-006	2,48					-9,48e-006	0,88	
			-9,47e-006	2,4					-9,47e-006	2,48					-9,47e-006	0,86	
			-9,46e-006	2,4					-9,46e-006	2,48					-9,46e-006	0,86	
			-9,45e-006	2,4					-9,45e-006	2,48					-9,45e-006	0,88	
			-9,44e-006	2,4					-9,44e-006	2,64					-9,44e-006	0,84	
			-9,43e-006	2,4					-9,43e-006	2,56					-9,43e-006	0,84	
			-9,42e-006	2,4					-9,42e-006	2,64					-9,42e-006	0,82	
			-9,41e-006	2,4					-9,41e-006	2,64					-9,41e-006	0,86	
			-9,4e-006	1,6					-9,4e-006	2,72					-9,4e-006	0,84	
			-9,39e-006	1,6					-9,39e-006	2,72					-9,39e-006	0,84	
			-9,38e-006	1,6					-9,38e-006	2,72					-9,38e-006	0,84	
			-9,37e-006	2,4					-9,37e-006	2,8					-9,37e-006	0,82	
			-9,36e-006	1,6					-9,36e-006	2,8					-9,36e-006	0,8	
			-9,35e-006	1,6					-9,35e-006	2,72					-9,35e-006	0,78	
			-9,34e-006	1,6					-9,34e-006	2,8					-9,34e-006	0,8	
			-9,33e-006	2,4					-9,33e-006	2,8					-9,33e-006	0,8	
			-9,32e-006	2,4					-9,32e-006	2,88					-9,32e-006	0,78	
			-9,31e-006	1,6					-9,31e-006	2,88					-9,31e-006	0,78	
			-9,3e-006	2,4					-9,3e-006	2,88					-9,3e-006	0,78	
			-9,29e-006	1,6					-9,29e-006	2,88					-9,29e-006	0,76	
			-9,28e-006	1,6					-9,28e-006	2,88					-9,28e-006	0,76	
			-9,27e-006	0,8					-9,27e-006	2,96					-9,27e-006	0,74	
			-9,26e-006	2,4					-9,26e-006	2,96					-9,26e-006	0,78	
			-9,25e-006	0,8					-9,25e-006	2,96					-9,25e-006	0,74	
			-9,24e-006	1,6					-9,24e-006	2,88					-9,24e-006	0,78	
			-9,23e-006	1,6					-9,23e-006	2,96					-9,23e-006	0,74	
			-9,22e-006	1,6					-9,22e-006	2,96					-9,22e-006	0,72	
			-9,21e-006	1,6					-9,21e-006	2,96					-9,21e-006	0,76	
			-9,2e-006	0,8					-9,2e-006	3,04					-9,2e-006	0,76	
			-9,19e-006	1,6					-9,19e-006	2,96					-9,19e-006	0,72	
			-9,18e-006	1,6					-9,18e-006	3,04					-9,18e-006	0,72	
			-9,17e-006	0,8					-9,17e-006	2,96					-9,17e-006	0,74	
			-9,16e-006	0,8					-9,16e-006	3,12					-9,16e-006	0,7	
			-9,15e-006	0,8					-9,15e-006	3,04					-9,15e-006	0,68	
			-9,14e-006	1,6					-9,14e-006	3,04					-9,14e-006	0,7	
			-9,13e-006	0,8					-9,13e-006	3,12					-9,13e-006	0,7	
			-9,12e-006	1,6					-9,12e-006	3,12					-9,12e-006	0,72	
			-9,11e-006	0,8					-9,11e-006	3,04					-9,11e-006	0,7	
			-9,1e-006	2,4					-9,1e-006	3,12					-9,1e-006	0,7	
			-9,09e-006	0,8					-9,09e-006	3,12					-9,09e-006	0,68	
			-9,08e-006	0,8					-9,08e-006	3,12					-9,08e-006	0,7	
			-9,07e-006	0,8					-9,07e-006	3,12					-9,07e-006	0,68	
			-9,06e-006	0,8					-9,06e-006	3,12					-9,06e-006	0,68	
			-9,05e-006	0,8					-9,05e-006	3,04					-9,05e-006	0,7	
			-9,04e-006	1,6					-9,04e-006	3,2					-9,04e-006	0,68	
			-9,03e-006	0,8					-9,03e-006	3,12					-9,03e-006	0,66	
			-9,02e-006	1,6					-9,02e-006	3,2					-9,02e-006	0,68	
			-9,01e-006	1,6					-9,01e-006	3,2					-9,01e-006	0,66	
			-9e-006	0,8					-9e-006	3,12					-9e-006	0,64	
			-8,99e-006	0,8					-8,99e-006	3,12					-8,99e-006	0,68	
			-8,98e-006	1,6					-8,98e-006	3,2					-8,98e-006	0,68	
			-8,97e-006	1,6					-8,97e-006	3,28					-8,97e-006	0,66	
			-8,96e-006	1,6					-8,96e-006	3,2					-8,96e-006	0,62	
			-8,95e-006	0,8					-8,95e-006	3,28					-8,95e-006	0,64	
			-8,94e-006	1,6					-8,94e-006	3,2					-8,94e-006	0,66	
			-8,93e-006	0,8					-8,93e-006	3,28					-8,93e-006	0,66	
			-8,92e-006	1,6					-8,92e-006	3,28					-8,92e-006	0,64	
			-8,91e-006	1,6					-8,91e-006	3,2					-8,91e-006	0,64	
			-8,9e-006	1,6					-8,9e-006	3,2					-8,9e-006	0,64	
			-8,89e-006	1,6					-8,89e-006	3,28					-8,89e-006	0,64	
			-8,88e-006	0,8					-8,88e-006	3,28					-8,88e-006	0,64	
			-8,87e-006	1,6					-8,87e-006	3,28					-8,87e-006	0,62	
			-8,86e-006	0,8					-8,86e-006	3,28					-8,86e-006	0,66	
			-8,85e-006	0,8					-8,85e-006	3,2					-8,85e-006	0,62	
			-8,84e-006	1,6					-8,84e-006	3,28					-8,84e-006	0,66	
			-8,83e-006	0,8					-8,83e-006	3,2					-8,83e-006	0,64	
			-8,82e-006	0,8					-8,82e-006	3,28					-8,82e-006	0,62	
			-8,81e-006	1,6					-8,81e-006	3,28					-8,81e-006	0,64	
			-8,8e-006	0,8					-8,8e-006	3,28					-8,8e-006	0,62	
			-8,79e-006	0,8					-8,79e-006	3,28					-8,79e-006	0,62	
			-8,78e-006	0					-8,78e-006	3,28					-8,78e-006	0,62	
			-8,77e-006	0,8					-8,77e-006	3,2					-8,77e-006	0,6	
			-8,76e-006	1,6					-8,76e-006	3,36					-8,76e-006	0,64	
			-8,75e-006	1,6					-8,75e-006	3,2					-8,75e-006	0,64	
			-8,74e-006	1,6					-8,74e-006	3,36					-8,74e-006	0,62	
			-8,73e-006	0,8					-8,73e-006	3,28					-8,73e-006	0,6	
			-8,72e-006	1,6					-8,72e-006	3,2					-8,72e-006	0,6	
			-8,71e-006	0,8					-8,71e-006	3,28					-8,71e-006	0,62	
			-8,7e-006	1,6					-8,7e-006	3,28					-8,7e-006	0,6	
			-8,69e-006	1,6					-8,69e-006	3,28					-8,69e-006	0,64	
			-8,68e-006	1,6					-8,68e-006	3,36					-8,68e-006	0,6	
			-8,67e-006	0,8					-8,67e-006	3,28					-8,67e-006	0,6	
			-8,66e-006	0,8					-8,66e-006	3,36					-8,66e-006	0,62	
			-8,65e-006	1,6					-8,65e-006	3,36					-8,65e-006	0,6	
			-8,64e-006	1,6					-8,64e-006	3,28					-8,64e-006	0,6	
			-8,63e-006	0,8					-8,63e-006	3,36					-8,63e-006	0,58	
			-8,62e-006	1,6					-8,62e-006	3,36					-8,62e-006	0,58	
			-8,61e-006	0,8					-8,61e-006	3,44					-8,61e-006	0,64	
			-8,6e-006	1,6					-8,6e-006	3,36					-8,6e-006	0,62	
			-8,59e-006	0					-8,59e-006	3,28					-8,59e-006	0,6	
