			-1.097e-005	33.6					-1.097e-005	0					-1.097e-005	0.7	
			-1.096e-005	34.4					-1.096e-005	0.16					-1.096e-005	0.7	
			-1.095e-005	33.6					-1.095e-005	0.08					-1.095e-005	0.68	
			-1.094e-005	34.4					-1.094e-005	0.08					-1.094e-005	0.74	
			-1.093e-005	35.2					-1.093e-005	-0.08					-1.093e-005	0.72	
			-1.092e-005	35.2					-1.092e-005	0.08					-1.092e-005	0.68	
			-1.091e-005	34.4					-1.091e-005	0					-1.091e-005	0.72	
			-1.09e-005	33.6					-1.09e-005	0.08					-1.09e-005	0.68	
			-1.089e-005	34.4					-1.089e-005	0.08					-1.089e-005	0.76	
			-1.088e-005	34.4					-1.088e-005	0					-1.088e-005	0.74	
			-1.087e-005	34.4					-1.087e-005	0					-1.087e-005	0.7	
			-1.086e-005	34.4					-1.086e-005	0.08					-1.086e-005	0.72	
			-1.085e-005	34.4					-1.085e-005	-0.08					-1.085e-005	0.68	
			-1.084e-005	33.6					-1.084e-005	0					-1.084e-005	0.74	
			-1.083e-005	34.4					-1.083e-005	0.08					-1.083e-005	0.72	
			-1.082e-005	33.6					-1.082e-005	0.08					-1.082e-005	0.7	
			-1.081e-005	34.4					-1.081e-005	0.08					-1.081e-005	0.72	
			-1.08e-005	33.6					-1.08e-005	0.08					-1.08e-005	0.7	
			-1.079e-005	34.4					-1.079e-005	0					-1.079e-005	0.74	
			-1.078e-005	34.4					-1.078e-005	-0.08					-1.078e-005	0.74	
			-1.077e-005	33.6					-1.077e-005	0.08					-1.077e-005	0.7	
			-1.076e-005	34.4					-1.076e-005	0					-1.076e-005	0.72	
			-1.075e-005	33.6					-1.075e-005	0.08					-1.075e-005	0.74	
			-1.074e-005	33.6					-1.074e-005	0.08					-1.074e-005	0.72	
			-1.073e-005	34.4					-1.073e-005	0					-1.073e-005	0.72	
			-1.072e-005	34.4					-1.072e-005	0.08					-1.072e-005	0.72	
			-1.071e-005	34.4					-1.071e-005	0					-1.071e-005	0.74	
			-1.07e-005	35.2					-1.07e-005	0.08					-1.07e-005	0.7	
			-1.069e-005	35.2					-1.069e-005	0.08					-1.069e-005	0.76	
			-1.068e-005	34.4					-1.068e-005	0					-1.068e-005	0.76	
			-1.067e-005	33.6					-1.067e-005	0.08					-1.067e-005	0.72	
			-1.066e-005	34.4					-1.066e-005	0.08					-1.066e-005	0.72	
			-1.065e-005	33.6					-1.065e-005	0					-1.065e-005	0.7	
			-1.064e-005	34.4					-1.064e-005	0.08					-1.064e-005	0.76	
			-1.063e-005	34.4					-1.063e-005	0.08					-1.063e-005	0.72	
			-1.062e-005	33.6					-1.062e-005	-0.08					-1.062e-005	0.72	
			-1.061e-005	33.6					-1.061e-005	0					-1.061e-005	0.76	
			-1.06e-005	34.4					-1.06e-005	0					-1.06e-005	0.74	
			-1.059e-005	35.2					-1.059e-005	0					-1.059e-005	0.72	
			-1.058e-005	33.6					-1.058e-005	0					-1.058e-005	0.74	
			-1.057e-005	33.6					-1.057e-005	0.08					-1.057e-005	0.74	
			-1.056e-005	34.4					-1.056e-005	0					-1.056e-005	0.78	
			-1.055e-005	34.4					-1.055e-005	0					-1.055e-005	0.74	
			-1.054e-005	33.6					-1.054e-005	0					-1.054e-005	0.76	
			-1.053e-005	36					-1.053e-005	0					-1.053e-005	0.7	
			-1.052e-005	33.6					-1.052e-005	0.16					-1.052e-005	0.72	
			-1.051e-005	33.6					-1.051e-005	0.08					-1.051e-005	0.74	
			-1.05e-005	34.4					-1.05e-005	0.08					-1.05e-005	0.76	
			-1.049e-005	34.4					-1.049e-005	0.08					-1.049e-005	0.74	
			-1.048e-005	34.4					-1.048e-005	0					-1.048e-005	0.74	
			-1.047e-005	33.6					-1.047e-005	0.08					-1.047e-005	0.72	
			-1.046e-005	34.4					-1.046e-005	0					-1.046e-005	0.76	
			-1.045e-005	32.8					-1.045e-005	0.08					-1.045e-005	0.76	
			-1.044e-005	34.4					-1.044e-005	0					-1.044e-005	0.76	
			-1.043e-005	34.4					-1.043e-005	0					-1.043e-005	0.78	
			-1.042e-005	34.4					-1.042e-005	0					-1.042e-005	0.76	
			-1.041e-005	34.4					-1.041e-005	0.08					-1.041e-005	0.76	
			-1.04e-005	33.6					-1.04e-005	0					-1.04e-005	0.78	
			-1.039e-005	33.6					-1.039e-005	0.08					-1.039e-005	0.74	
			-1.038e-005	34.4					-1.038e-005	0.08					-1.038e-005	0.78	
			-1.037e-005	33.6					-1.037e-005	0					-1.037e-005	0.78	
			-1.036e-005	34.4					-1.036e-005	0.08					-1.036e-005	0.74	
			-1.035e-005	33.6					-1.035e-005	0.08					-1.035e-005	0.74	
			-1.034e-005	35.2					-1.034e-005	0					-1.034e-005	0.74	
			-1.033e-005	34.4					-1.033e-005	0.08					-1.033e-005	0.76	
			-1.032e-005	33.6					-1.032e-005	0.08					-1.032e-005	0.76	
			-1.031e-005	34.4					-1.031e-005	0.08					-1.031e-005	0.78	
			-1.03e-005	35.2					-1.03e-005	0.16					-1.03e-005	0.76	
			-1.029e-005	32.8					-1.029e-005	0					-1.029e-005	0.74	
			-1.028e-005	34.4					-1.028e-005	0.08					-1.028e-005	0.78	
			-1.027e-005	33.6					-1.027e-005	0					-1.027e-005	0.78	
			-1.026e-005	33.6					-1.026e-005	0.08					-1.026e-005	0.74	
			-1.025e-005	34.4					-1.025e-005	0.08					-1.025e-005	0.78	
			-1.024e-005	34.4					-1.024e-005	0.16					-1.024e-005	0.78	
			-1.023e-005	34.4					-1.023e-005	0.08					-1.023e-005	0.8	
			-1.022e-005	34.4					-1.022e-005	0.08					-1.022e-005	0.74	
			-1.021e-005	34.4					-1.021e-005	0.16					-1.021e-005	0.78	
			-1.02e-005	33.6					-1.02e-005	0.08					-1.02e-005	0.78	
			-1.019e-005	33.6					-1.019e-005	0.08					-1.019e-005	0.78	
			-1.018e-005	34.4					-1.018e-005	0					-1.018e-005	0.78	
			-1.017e-005	34.4					-1.017e-005	-0.08					-1.017e-005	0.76	
			-1.016e-005	33.6					-1.016e-005	0					-1.016e-005	0.76	
			-1.015e-005	34.4					-1.015e-005	0					-1.015e-005	0.8	
			-1.014e-005	34.4					-1.014e-005	0.08					-1.014e-005	0.76	
			-1.013e-005	34.4					-1.013e-005	0					-1.013e-005	0.76	
			-1.012e-005	34.4					-1.012e-005	0					-1.012e-005	0.8	
			-1.011e-005	32.8					-1.011e-005	0.08					-1.011e-005	0.78	
			-1.01e-005	35.2					-1.01e-005	0					-1.01e-005	0.8	
			-1.009e-005	32.8					-1.009e-005	0.08					-1.009e-005	0.78	
			-1.008e-005	34.4					-1.008e-005	0.08					-1.008e-005	0.8	
			-1.007e-005	33.6					-1.007e-005	0					-1.007e-005	0.78	
			-1.006e-005	32.8					-1.006e-005	0.08					-1.006e-005	0.8	
			-1.005e-005	34.4					-1.005e-005	0					-1.005e-005	0.8	
			-1.004e-005	34.4					-1.004e-005	0					-1.004e-005	0.8	
			-1.003e-005	34.4					-1.003e-005	0.08					-1.003e-005	0.8	
			-1.002e-005	34.4					-1.002e-005	0.08					-1.002e-005	0.8	
			-1.001e-005	34.4					-1.001e-005	0					-1.001e-005	0.8	
			-1e-005	34.4					-1e-005	0.08					-1e-005	0.76	
			-9.99e-006	34.4					-9.99e-006	0.08					-9.99e-006	0.82	
			-9.98e-006	33.6					-9.98e-006	0					-9.98e-006	0.8	
			-9.97e-006	34.4					-9.97e-006	0.08					-9.97e-006	0.8	
			-9.96e-006	33.6					-9.96e-006	0.16					-9.96e-006	0.8	
			-9.95e-006	35.2					-9.95e-006	0					-9.95e-006	0.82	
			-9.94e-006	33.6					-9.94e-006	0					-9.94e-006	0.8	
			-9.93e-006	33.6					-9.93e-006	0.08					-9.93e-006	0.76	
			-9.92e-006	33.6					-9.92e-006	0.08					-9.92e-006	0.82	
			-9.91e-006	33.6					-9.91e-006	0.08					-9.91e-006	0.8	
			-9.9e-006	36					-9.9e-006	0.08					-9.9e-006	0.82	
			-9.89e-006	35.2					-9.89e-006	0					-9.89e-006	0.78	
			-9.88e-006	33.6					-9.88e-006	0					-9.88e-006	0.8	
			-9.87e-006	33.6					-9.87e-006	0.08					-9.87e-006	0.82	
			-9.86e-006	35.2					-9.86e-006	0					-9.86e-006	0.78	
			-9.85e-006	34.4					-9.85e-006	0.08					-9.85e-006	0.84	
			-9.84e-006	35.2					-9.84e-006	0.08					-9.84e-006	0.82	
			-9.83e-006	35.2					-9.83e-006	0					-9.83e-006	0.8	
			-9.82e-006	33.6					-9.82e-006	-0.08					-9.82e-006	0.84	
			-9.81e-006	34.4					-9.81e-006	0					-9.81e-006	0.82	
			-9.8e-006	35.2					-9.8e-006	0.08					-9.8e-006	0.82	
			-9.79e-006	34.4					-9.79e-006	0.08					-9.79e-006	0.82	
			-9.78e-006	32.8					-9.78e-006	0					-9.78e-006	0.84	
			-9.77e-006	34.4					-9.77e-006	0.08					-9.77e-006	0.82	
			-9.76e-006	34.4					-9.76e-006	0.08					-9.76e-006	0.82	
			-9.75e-006	34.4					-9.75e-006	0.08					-9.75e-006	0.84	
			-9.74e-006	35.2					-9.74e-006	0.08					-9.74e-006	0.84	
			-9.73e-006	35.2					-9.73e-006	0					-9.73e-006	0.8	
			-9.72e-006	33.6					-9.72e-006	0.08					-9.72e-006	0.82	
			-9.71e-006	34.4					-9.71e-006	0					-9.71e-006	0.82	
			-9.7e-006	34.4					-9.7e-006	0.08					-9.7e-006	0.86	
			-9.69e-006	34.4					-9.69e-006	0.08					-9.69e-006	0.84	
			-9.68e-006	33.6					-9.68e-006	0					-9.68e-006	0.84	
			-9.67e-006	34.4					-9.67e-006	0					-9.67e-006	0.84	
			-9.66e-006	34.4					-9.66e-006	0.08					-9.66e-006	0.86	
			-9.65e-006	33.6					-9.65e-006	0.08					-9.65e-006	0.84	
			-9.64e-006	34.4					-9.64e-006	0.08					-9.64e-006	0.82	
			-9.63e-006	34.4					-9.63e-006	0					-9.63e-006	0.82	
			-9.62e-006	33.6					-9.62e-006	0					-9.62e-006	0.86	
			-9.61e-006	35.2					-9.61e-006	0					-9.61e-006	0.86	
			-9.6e-006	35.2					-9.6e-006	0					-9.6e-006	0.84	
			-9.59e-006	35.2					-9.59e-006	0					-9.59e-006	0.86	
			-9.58e-006	34.4					-9.58e-006	0.08					-9.58e-006	0.8	
			-9.57e-006	34.4					-9.57e-006	0.08					-9.57e-006	0.84	
			-9.56e-006	35.2					-9.56e-006	0					-9.56e-006	0.82	
			-9.55e-006	33.6					-9.55e-006	0					-9.55e-006	0.82	
			-9.54e-006	33.6					-9.54e-006	0.16					-9.54e-006	0.88	
			-9.53e-006	32					-9.53e-006	0.24					-9.53e-006	0.84	
			-9.52e-006	32					-9.52e-006	0.16					-9.52e-006	0.84	
			-9.51e-006	31.2					-9.51e-006	0.32					-9.51e-006	0.86	
			-9.5e-006	28.8					-9.5e-006	0.48					-9.5e-006	0.84	
			-9.49e-006	28.8					-9.49e-006	0.48					-9.49e-006	0.84	
			-9.48e-006	28.8					-9.48e-006	0.56					-9.48e-006	0.84	
			-9.47e-006	28					-9.47e-006	0.56					-9.47e-006	0.86	
			-9.46e-006	27.2					-9.46e-006	0.8					-9.46e-006	0.86	
			-9.45e-006	25.6					-9.45e-006	0.8					-9.45e-006	0.86	
			-9.44e-006	24.8					-9.44e-006	0.8					-9.44e-006	0.86	
			-9.43e-006	24					-9.43e-006	0.88					-9.43e-006	0.88	
			-9.42e-006	23.2					-9.42e-006	1.04					-9.42e-006	0.86	
			-9.41e-006	22.4					-9.41e-006	1.04					-9.41e-006	0.84	
			-9.4e-006	20.8					-9.4e-006	1.12					-9.4e-006	0.86	
			-9.39e-006	19.2					-9.39e-006	1.2					-9.39e-006	0.9	
			-9.38e-006	18.4					-9.38e-006	1.28					-9.38e-006	0.88	
			-9.37e-006	18.4					-9.37e-006	1.36					-9.37e-006	0.88	
			-9.36e-006	16					-9.36e-006	1.44					-9.36e-006	0.88	
			-9.35e-006	15.2					-9.35e-006	1.52					-9.35e-006	0.84	
			-9.34e-006	14.4					-9.34e-006	1.44					-9.34e-006	0.86	
			-9.33e-006	12					-9.33e-006	1.52					-9.33e-006	0.86	
			-9.32e-006	11.2					-9.32e-006	1.68					-9.32e-006	0.86	
			-9.31e-006	11.2					-9.31e-006	1.68					-9.31e-006	0.88	
			-9.3e-006	8.8					-9.3e-006	1.68					-9.3e-006	0.88	
			-9.29e-006	8					-9.29e-006	1.76					-9.29e-006	0.86	
			-9.28e-006	8.8					-9.28e-006	1.76					-9.28e-006	0.88	
			-9.27e-006	8					-9.27e-006	1.84					-9.27e-006	0.86	
			-9.26e-006	7.2					-9.26e-006	1.92					-9.26e-006	0.9	
			-9.25e-006	8					-9.25e-006	2					-9.25e-006	0.9	
			-9.24e-006	6.4					-9.24e-006	2.08					-9.24e-006	0.86	
			-9.23e-006	6.4					-9.23e-006	2.08					-9.23e-006	0.9	
			-9.22e-006	6.4					-9.22e-006	2.16					-9.22e-006	0.86	
			-9.21e-006	5.6					-9.21e-006	2.24					-9.21e-006	0.9	
			-9.2e-006	5.6					-9.2e-006	2.24					-9.2e-006	0.86	
			-9.19e-006	4.8					-9.19e-006	2.24					-9.19e-006	0.88	
			-9.18e-006	4					-9.18e-006	2.32					-9.18e-006	0.9	
			-9.17e-006	4					-9.17e-006	2.32					-9.17e-006	0.88	
			-9.16e-006	4					-9.16e-006	2.4					-9.16e-006	0.88	
			-9.15e-006	4					-9.15e-006	2.4					-9.15e-006	0.88	
			-9.14e-006	4					-9.14e-006	2.32					-9.14e-006	0.9	
			-9.13e-006	3.2					-9.13e-006	2.48					-9.13e-006	0.88	
			-9.12e-006	3.2					-9.12e-006	2.56					-9.12e-006	0.9	
			-9.11e-006	2.4					-9.11e-006	2.48					-9.11e-006	0.9	
			-9.1e-006	2.4					-9.1e-006	2.48					-9.1e-006	0.9	
			-9.09e-006	3.2					-9.09e-006	2.64					-9.09e-006	0.88	
			-9.08e-006	2.4					-9.08e-006	2.64					-9.08e-006	0.9	
			-9.07e-006	2.4					-9.07e-006	2.56					-9.07e-006	0.9	
			-9.06e-006	1.6					-9.06e-006	2.8					-9.06e-006	0.9	
			-9.05e-006	2.4					-9.05e-006	2.72					-9.05e-006	0.9	
			-9.04e-006	2.4					-9.04e-006	2.72					-9.04e-006	0.88	
			-9.03e-006	2.4					-9.03e-006	2.8					-9.03e-006	0.92	
			-9.02e-006	2.4					-9.02e-006	2.8					-9.02e-006	0.88	
			-9.01e-006	1.6					-9.01e-006	2.88					-9.01e-006	0.92	
			-9e-006	1.6					-9e-006	2.72					-9e-006	0.9	
			-8.99e-006	2.4					-8.99e-006	2.88					-8.99e-006	0.9	
			-8.98e-006	2.4					-8.98e-006	2.96					-8.98e-006	0.9	
			-8.97e-006	3.2					-8.97e-006	2.96					-8.97e-006	0.88	
			-8.96e-006	1.6					-8.96e-006	2.88					-8.96e-006	0.9	
			-8.95e-006	1.6					-8.95e-006	2.96					-8.95e-006	0.88	
			-8.94e-006	2.4					-8.94e-006	2.96					-8.94e-006	0.88	
			-8.93e-006	1.6					-8.93e-006	2.96					-8.93e-006	0.88	
			-8.92e-006	1.6					-8.92e-006	3.04					-8.92e-006	0.88	
			-8.91e-006	1.6					-8.91e-006	3.04					-8.91e-006	0.9	
			-8.9e-006	2.4					-8.9e-006	2.96					-8.9e-006	0.9	
			-8.89e-006	2.4					-8.89e-006	3.12					-8.89e-006	0.9	
			-8.88e-006	1.6					-8.88e-006	3.04					-8.88e-006	0.88	
			-8.87e-006	1.6					-8.87e-006	3.04					-8.87e-006	0.9	
			-8.86e-006	0.8					-8.86e-006	3.04					-8.86e-006	0.88	
			-8.85e-006	2.4					-8.85e-006	3.04					-8.85e-006	0.9	
			-8.84e-006	0.8					-8.84e-006	3.12					-8.84e-006	0.88	
			-8.83e-006	1.6					-8.83e-006	3.12					-8.83e-006	0.88	
			-8.82e-006	1.6					-8.82e-006	3.12					-8.82e-006	0.86	
			-8.81e-006	1.6					-8.81e-006	3.12					-8.81e-006	0.9	
			-8.8e-006	1.6					-8.8e-006	3.2					-8.8e-006	0.9	
			-8.79e-006	0.8					-8.79e-006	3.12					-8.79e-006	0.88	
			-8.78e-006	0.8					-8.78e-006	3.12					-8.78e-006	0.88	
			-8.77e-006	1.6					-8.77e-006	3.2					-8.77e-006	0.9	
			-8.76e-006	0.8					-8.76e-006	3.28					-8.76e-006	0.9	
			-8.75e-006	0.8					-8.75e-006	3.12					-8.75e-006	0.9	
			-8.74e-006	1.6					-8.74e-006	3.12					-8.74e-006	0.84	
			-8.73e-006	1.6					-8.73e-006	3.12					-8.73e-006	0.88	
			-8.72e-006	1.6					-8.72e-006	3.28					-8.72e-006	0.86	
			-8.71e-006	2.4					-8.71e-006	3.2					-8.71e-006	0.9	
			-8.7e-006	1.6					-8.7e-006	3.2					-8.7e-006	0.88	
			-8.69e-006	1.6					-8.69e-006	3.12					-8.69e-006	0.86	
			-8.68e-006	1.6					-8.68e-006	3.2					-8.68e-006	0.88	
			-8.67e-006	0.8					-8.67e-006	3.2					-8.67e-006	0.88	
			-8.66e-006	0					-8.66e-006	3.2					-8.66e-006	0.88	
			-8.65e-006	1.6					-8.65e-006	3.28					-8.65e-006	0.84	
			-8.64e-006	1.6					-8.64e-006	3.28					-8.64e-006	0.84	
			-8.63e-006	0.8					-8.63e-006	3.2					-8.63e-006	0.88	
			-8.62e-006	1.6					-8.62e-006	3.28					-8.62e-006	0.86	
			-8.61e-006	0.8					-8.61e-006	3.28					-8.61e-006	0.84	
			-8.6e-006	0.8					-8.6e-006	3.2					-8.6e-006	0.88	
			-8.59e-006	1.6					-8.59e-006	3.36					-8.59e-006	0.84	
