			-1.198e-005	33.6					-1.198e-005	0.08					-1.198e-005	0.36	
			-1.197e-005	34.4					-1.197e-005	0.08					-1.197e-005	0.36	
			-1.196e-005	33.6					-1.196e-005	0					-1.196e-005	0.34	
			-1.195e-005	34.4					-1.195e-005	0					-1.195e-005	0.38	
			-1.194e-005	33.6					-1.194e-005	0					-1.194e-005	0.36	
			-1.193e-005	33.6					-1.193e-005	0.08					-1.193e-005	0.36	
			-1.192e-005	33.6					-1.192e-005	-0.08					-1.192e-005	0.38	
			-1.191e-005	34.4					-1.191e-005	0.08					-1.191e-005	0.34	
			-1.19e-005	33.6					-1.19e-005	0.08					-1.19e-005	0.36	
			-1.189e-005	33.6					-1.189e-005	-0.08					-1.189e-005	0.38	
			-1.188e-005	33.6					-1.188e-005	0					-1.188e-005	0.38	
			-1.187e-005	34.4					-1.187e-005	0					-1.187e-005	0.36	
			-1.186e-005	33.6					-1.186e-005	0.08					-1.186e-005	0.34	
			-1.185e-005	34.4					-1.185e-005	0.08					-1.185e-005	0.36	
			-1.184e-005	33.6					-1.184e-005	0					-1.184e-005	0.38	
			-1.183e-005	34.4					-1.183e-005	0.08					-1.183e-005	0.4	
			-1.182e-005	32.8					-1.182e-005	0					-1.182e-005	0.4	
			-1.181e-005	33.6					-1.181e-005	0					-1.181e-005	0.36	
			-1.18e-005	32.8					-1.18e-005	0					-1.18e-005	0.36	
			-1.179e-005	34.4					-1.179e-005	0.08					-1.179e-005	0.4	
			-1.178e-005	33.6					-1.178e-005	0					-1.178e-005	0.38	
			-1.177e-005	33.6					-1.177e-005	0.08					-1.177e-005	0.4	
			-1.176e-005	33.6					-1.176e-005	0.08					-1.176e-005	0.36	
			-1.175e-005	34.4					-1.175e-005	0.08					-1.175e-005	0.4	
			-1.174e-005	32.8					-1.174e-005	0.16					-1.174e-005	0.38	
			-1.173e-005	32.8					-1.173e-005	0					-1.173e-005	0.36	
			-1.172e-005	33.6					-1.172e-005	0.16					-1.172e-005	0.42	
			-1.171e-005	32.8					-1.171e-005	0.16					-1.171e-005	0.36	
			-1.17e-005	34.4					-1.17e-005	0.08					-1.17e-005	0.4	
			-1.169e-005	33.6					-1.169e-005	0.08					-1.169e-005	0.4	
			-1.168e-005	34.4					-1.168e-005	0.08					-1.168e-005	0.38	
			-1.167e-005	32.8					-1.167e-005	0.08					-1.167e-005	0.42	
			-1.166e-005	34.4					-1.166e-005	0					-1.166e-005	0.4	
			-1.165e-005	33.6					-1.165e-005	0.16					-1.165e-005	0.4	
			-1.164e-005	34.4					-1.164e-005	0.08					-1.164e-005	0.38	
			-1.163e-005	33.6					-1.163e-005	0					-1.163e-005	0.4	
			-1.162e-005	33.6					-1.162e-005	0					-1.162e-005	0.42	
			-1.161e-005	34.4					-1.161e-005	0					-1.161e-005	0.4	
			-1.16e-005	34.4					-1.16e-005	0.08					-1.16e-005	0.42	
			-1.159e-005	33.6					-1.159e-005	0					-1.159e-005	0.38	
			-1.158e-005	34.4					-1.158e-005	0					-1.158e-005	0.4	
			-1.157e-005	33.6					-1.157e-005	0.08					-1.157e-005	0.42	
			-1.156e-005	33.6					-1.156e-005	0.08					-1.156e-005	0.42	
			-1.155e-005	33.6					-1.155e-005	0.16					-1.155e-005	0.4	
			-1.154e-005	33.6					-1.154e-005	0.08					-1.154e-005	0.4	
			-1.153e-005	33.6					-1.153e-005	0.08					-1.153e-005	0.36	
			-1.152e-005	34.4					-1.152e-005	0.16					-1.152e-005	0.44	
			-1.151e-005	34.4					-1.151e-005	0					-1.151e-005	0.4	
			-1.15e-005	33.6					-1.15e-005	0.08					-1.15e-005	0.42	
			-1.149e-005	33.6					-1.149e-005	0					-1.149e-005	0.4	
			-1.148e-005	33.6					-1.148e-005	0.08					-1.148e-005	0.4	
			-1.147e-005	32					-1.147e-005	0					-1.147e-005	0.44	
			-1.146e-005	31.2					-1.146e-005	0.24					-1.146e-005	0.42	
			-1.145e-005	32					-1.145e-005	0.16					-1.145e-005	0.36	
			-1.144e-005	31.2					-1.144e-005	0.32					-1.144e-005	0.42	
			-1.143e-005	29.6					-1.143e-005	0.4					-1.143e-005	0.42	
			-1.142e-005	28.8					-1.142e-005	0.48					-1.142e-005	0.44	
			-1.141e-005	28.8					-1.141e-005	0.56					-1.141e-005	0.42	
			-1.14e-005	26.4					-1.14e-005	0.64					-1.14e-005	0.4	
			-1.139e-005	25.6					-1.139e-005	0.72					-1.139e-005	0.46	
			-1.138e-005	24.8					-1.138e-005	0.72					-1.138e-005	0.4	
			-1.137e-005	24					-1.137e-005	0.96					-1.137e-005	0.44	
			-1.136e-005	24					-1.136e-005	0.88					-1.136e-005	0.4	
			-1.135e-005	21.6					-1.135e-005	0.96					-1.135e-005	0.4	
			-1.134e-005	20.8					-1.134e-005	1.04					-1.134e-005	0.4	
			-1.133e-005	20					-1.133e-005	0.96					-1.133e-005	0.46	
			-1.132e-005	18.4					-1.132e-005	1.12					-1.132e-005	0.46	
			-1.131e-005	18.4					-1.131e-005	1.2					-1.131e-005	0.44	
			-1.13e-005	17.6					-1.13e-005	1.28					-1.13e-005	0.42	
			-1.129e-005	16					-1.129e-005	1.36					-1.129e-005	0.44	
			-1.128e-005	15.2					-1.128e-005	1.36					-1.128e-005	0.44	
			-1.127e-005	13.6					-1.127e-005	1.44					-1.127e-005	0.44	
			-1.126e-005	12.8					-1.126e-005	1.52					-1.126e-005	0.46	
			-1.125e-005	12					-1.125e-005	1.6					-1.125e-005	0.42	
			-1.124e-005	9.6					-1.124e-005	1.68					-1.124e-005	0.42	
			-1.123e-005	9.6					-1.123e-005	1.6					-1.123e-005	0.44	
			-1.122e-005	8					-1.122e-005	1.76					-1.122e-005	0.44	
			-1.121e-005	6.4					-1.121e-005	1.84					-1.121e-005	0.4	
			-1.12e-005	6.4					-1.12e-005	1.84					-1.12e-005	0.42	
			-1.119e-005	7.2					-1.119e-005	1.92					-1.119e-005	0.44	
			-1.118e-005	6.4					-1.118e-005	2					-1.118e-005	0.46	
			-1.117e-005	5.6					-1.117e-005	2.08					-1.117e-005	0.44	
			-1.116e-005	4.8					-1.116e-005	2.08					-1.116e-005	0.44	
			-1.115e-005	5.6					-1.115e-005	2.08					-1.115e-005	0.4	
			-1.114e-005	4.8					-1.114e-005	2.08					-1.114e-005	0.46	
			-1.113e-005	4.8					-1.113e-005	2.16					-1.113e-005	0.44	
			-1.112e-005	4					-1.112e-005	2.24					-1.112e-005	0.46	
			-1.111e-005	3.2					-1.111e-005	2.32					-1.111e-005	0.42	
			-1.11e-005	4					-1.11e-005	2.32					-1.11e-005	0.44	
			-1.109e-005	3.2					-1.109e-005	2.4					-1.109e-005	0.46	
			-1.108e-005	3.2					-1.108e-005	2.4					-1.108e-005	0.44	
			-1.107e-005	2.4					-1.107e-005	2.48					-1.107e-005	0.42	
			-1.106e-005	2.4					-1.106e-005	2.48					-1.106e-005	0.44	
			-1.105e-005	3.2					-1.105e-005	2.56					-1.105e-005	0.44	
			-1.104e-005	2.4					-1.104e-005	2.48					-1.104e-005	0.46	
			-1.103e-005	1.6					-1.103e-005	2.56					-1.103e-005	0.44	
			-1.102e-005	2.4					-1.102e-005	2.72					-1.102e-005	0.46	
			-1.101e-005	1.6					-1.101e-005	2.64					-1.101e-005	0.46	
			-1.1e-005	1.6					-1.1e-005	2.64					-1.1e-005	0.46	
			-1.099e-005	1.6					-1.099e-005	2.72					-1.099e-005	0.46	
			-1.098e-005	1.6					-1.098e-005	2.72					-1.098e-005	0.44	
			-1.097e-005	0.8					-1.097e-005	2.8					-1.097e-005	0.46	
			-1.096e-005	0.8					-1.096e-005	2.8					-1.096e-005	0.48	
			-1.095e-005	1.6					-1.095e-005	2.88					-1.095e-005	0.48	
			-1.094e-005	2.4					-1.094e-005	2.88					-1.094e-005	0.46	
			-1.093e-005	1.6					-1.093e-005	2.88					-1.093e-005	0.46	
			-1.092e-005	0.8					-1.092e-005	2.88					-1.092e-005	0.44	
			-1.091e-005	0.8					-1.091e-005	2.88					-1.091e-005	0.48	
			-1.09e-005	0.8					-1.09e-005	2.88					-1.09e-005	0.48	
			-1.089e-005	1.6					-1.089e-005	2.96					-1.089e-005	0.48	
			-1.088e-005	2.4					-1.088e-005	2.96					-1.088e-005	0.46	
			-1.087e-005	1.6					-1.087e-005	3.04					-1.087e-005	0.46	
			-1.086e-005	1.6					-1.086e-005	2.96					-1.086e-005	0.48	
			-1.085e-005	1.6					-1.085e-005	3.04					-1.085e-005	0.46	
			-1.084e-005	1.6					-1.084e-005	3.04					-1.084e-005	0.46	
			-1.083e-005	0.8					-1.083e-005	3.04					-1.083e-005	0.48	
			-1.082e-005	0.8					-1.082e-005	3.04					-1.082e-005	0.48	
			-1.081e-005	0.8					-1.081e-005	3.12					-1.081e-005	0.48	
			-1.08e-005	1.6					-1.08e-005	3.12					-1.08e-005	0.46	
			-1.079e-005	1.6					-1.079e-005	3.12					-1.079e-005	0.48	
			-1.078e-005	0.8					-1.078e-005	3.04					-1.078e-005	0.48	
			-1.077e-005	1.6					-1.077e-005	3.04					-1.077e-005	0.44	
			-1.076e-005	0.8					-1.076e-005	3.12					-1.076e-005	0.48	
			-1.075e-005	1.6					-1.075e-005	3.12					-1.075e-005	0.46	
			-1.074e-005	1.6					-1.074e-005	3.2					-1.074e-005	0.48	
			-1.073e-005	1.6					-1.073e-005	3.12					-1.073e-005	0.5	
			-1.072e-005	0.8					-1.072e-005	3.12					-1.072e-005	0.48	
			-1.071e-005	1.6					-1.071e-005	3.2					-1.071e-005	0.5	
			-1.07e-005	0.8					-1.07e-005	3.12					-1.07e-005	0.5	
			-1.069e-005	0.8					-1.069e-005	3.2					-1.069e-005	0.5	
			-1.068e-005	1.6					-1.068e-005	3.12					-1.068e-005	0.52	
			-1.067e-005	0.8					-1.067e-005	3.28					-1.067e-005	0.5	
			-1.066e-005	0.8					-1.066e-005	3.2					-1.066e-005	0.5	
			-1.065e-005	1.6					-1.065e-005	3.28					-1.065e-005	0.5	
			-1.064e-005	1.6					-1.064e-005	3.2					-1.064e-005	0.5	
			-1.063e-005	1.6					-1.063e-005	3.28					-1.063e-005	0.5	
			-1.062e-005	1.6					-1.062e-005	3.28					-1.062e-005	0.5	
			-1.061e-005	1.6					-1.061e-005	3.28					-1.061e-005	0.5	
			-1.06e-005	0.8					-1.06e-005	3.28					-1.06e-005	0.5	
			-1.059e-005	1.6					-1.059e-005	3.36					-1.059e-005	0.48	
			-1.058e-005	1.6					-1.058e-005	3.28					-1.058e-005	0.52	
			-1.057e-005	0					-1.057e-005	3.2					-1.057e-005	0.52	
			-1.056e-005	1.6					-1.056e-005	3.28					-1.056e-005	0.48	
			-1.055e-005	1.6					-1.055e-005	3.28					-1.055e-005	0.5	
			-1.054e-005	0.8					-1.054e-005	3.36					-1.054e-005	0.46	
			-1.053e-005	0					-1.053e-005	3.28					-1.053e-005	0.52	
			-1.052e-005	0.8					-1.052e-005	3.2					-1.052e-005	0.5	
			-1.051e-005	0.8					-1.051e-005	3.2					-1.051e-005	0.5	
			-1.05e-005	0.8					-1.05e-005	3.28					-1.05e-005	0.52	
			-1.049e-005	0.8					-1.049e-005	3.28					-1.049e-005	0.46	
			-1.048e-005	1.6					-1.048e-005	3.36					-1.048e-005	0.52	
			-1.047e-005	0.8					-1.047e-005	3.28					-1.047e-005	0.52	
			-1.046e-005	0.8					-1.046e-005	3.44					-1.046e-005	0.48	
			-1.045e-005	1.6					-1.045e-005	3.36					-1.045e-005	0.52	
			-1.044e-005	0.8					-1.044e-005	3.36					-1.044e-005	0.48	
			-1.043e-005	0					-1.043e-005	3.36					-1.043e-005	0.52	
			-1.042e-005	0.8					-1.042e-005	3.28					-1.042e-005	0.5	
			-1.041e-005	1.6					-1.041e-005	3.36					-1.041e-005	0.48	
			-1.04e-005	0.8					-1.04e-005	3.28					-1.04e-005	0.5	
			-1.039e-005	1.6					-1.039e-005	3.36					-1.039e-005	0.48	
			-1.038e-005	0.8					-1.038e-005	3.44					-1.038e-005	0.5	
			-1.037e-005	0.8					-1.037e-005	3.36					-1.037e-005	0.5	
			-1.036e-005	1.6					-1.036e-005	3.36					-1.036e-005	0.5	
			-1.035e-005	0.8					-1.035e-005	3.36					-1.035e-005	0.5	
			-1.034e-005	0.8					-1.034e-005	3.36					-1.034e-005	0.52	
			-1.033e-005	0.8					-1.033e-005	3.28					-1.033e-005	0.52	
			-1.032e-005	0.8					-1.032e-005	3.36					-1.032e-005	0.48	
			-1.031e-005	1.6					-1.031e-005	3.36					-1.031e-005	0.5	
			-1.03e-005	0.8					-1.03e-005	3.28					-1.03e-005	0.5	
			-1.029e-005	1.6					-1.029e-005	3.36					-1.029e-005	0.48	
			-1.028e-005	1.6					-1.028e-005	3.36					-1.028e-005	0.54	
			-1.027e-005	0.8					-1.027e-005	3.36					-1.027e-005	0.46	
			-1.026e-005	0.8					-1.026e-005	3.36					-1.026e-005	0.48	
			-1.025e-005	1.6					-1.025e-005	3.44					-1.025e-005	0.5	
			-1.024e-005	1.6					-1.024e-005	3.28					-1.024e-005	0.52	
			-1.023e-005	1.6					-1.023e-005	3.36					-1.023e-005	0.5	
			-1.022e-005	1.6					-1.022e-005	3.36					-1.022e-005	0.5	
			-1.021e-005	0.8					-1.021e-005	3.28					-1.021e-005	0.5	
			-1.02e-005	0.8					-1.02e-005	3.28					-1.02e-005	0.46	
			-1.019e-005	0.8					-1.019e-005	3.44					-1.019e-005	0.52	
			-1.018e-005	0.8					-1.018e-005	3.36					-1.018e-005	0.52	
			-1.017e-005	0.8					-1.017e-005	3.28					-1.017e-005	0.52	
			-1.016e-005	0.8					-1.016e-005	3.36					-1.016e-005	0.46	
			-1.015e-005	0.8					-1.015e-005	3.44					-1.015e-005	0.52	
			-1.014e-005	1.6					-1.014e-005	3.36					-1.014e-005	0.5	
			-1.013e-005	1.6					-1.013e-005	3.28					-1.013e-005	0.48	
			-1.012e-005	0.8					-1.012e-005	3.28					-1.012e-005	0.5	
			-1.011e-005	0.8					-1.011e-005	3.36					-1.011e-005	0.46	
			-1.01e-005	0.8					-1.01e-005	3.36					-1.01e-005	0.48	
			-1.009e-005	0.8					-1.009e-005	3.36					-1.009e-005	0.5	
			-1.008e-005	1.6					-1.008e-005	3.44					-1.008e-005	0.48	
			-1.007e-005	1.6					-1.007e-005	3.28					-1.007e-005	0.5	
			-1.006e-005	0					-1.006e-005	3.36					-1.006e-005	0.46	
			-1.005e-005	1.6					-1.005e-005	3.36					-1.005e-005	0.52	
			-1.004e-005	0.8					-1.004e-005	3.28					-1.004e-005	0.5	
			-1.003e-005	1.6					-1.003e-005	3.36					-1.003e-005	0.48	
			-1.002e-005	1.6					-1.002e-005	3.44					-1.002e-005	0.46	
			-1.001e-005	0.8					-1.001e-005	3.36					-1.001e-005	0.5	
			-1e-005	0.8					-1e-005	3.36					-1e-005	0.5	
			-9.99e-006	1.6					-9.99e-006	3.36					-9.99e-006	0.5	
			-9.98e-006	0.8					-9.98e-006	3.36					-9.98e-006	0.5	
			-9.97e-006	0.8					-9.97e-006	3.36					-9.97e-006	0.54	
			-9.96e-006	0.8					-9.96e-006	3.36					-9.96e-006	0.52	
			-9.95e-006	1.6					-9.95e-006	3.28					-9.95e-006	0.48	
			-9.94e-006	0					-9.94e-006	3.36					-9.94e-006	0.5	
			-9.93e-006	0.8					-9.93e-006	3.36					-9.93e-006	0.46	
			-9.92e-006	1.6					-9.92e-006	3.28					-9.92e-006	0.52	
			-9.91e-006	0					-9.91e-006	3.36					-9.91e-006	0.52	
			-9.9e-006	0.8					-9.9e-006	3.36					-9.9e-006	0.52	
			-9.89e-006	0.8					-9.89e-006	3.36					-9.89e-006	0.48	
			-9.88e-006	1.6					-9.88e-006	3.36					-9.88e-006	0.48	
			-9.87e-006	1.6					-9.87e-006	3.36					-9.87e-006	0.52	
			-9.86e-006	0.8					-9.86e-006	3.36					-9.86e-006	0.52	
			-9.85e-006	0					-9.85e-006	3.44					-9.85e-006	0.46	
			-9.84e-006	0					-9.84e-006	3.44					-9.84e-006	0.52	
			-9.83e-006	0.8					-9.83e-006	3.36					-9.83e-006	0.48	
			-9.82e-006	0					-9.82e-006	3.36					-9.82e-006	0.52	
			-9.81e-006	2.4					-9.81e-006	3.44					-9.81e-006	0.52	
			-9.8e-006	1.6					-9.8e-006	3.36					-9.8e-006	0.5	
			-9.79e-006	1.6					-9.79e-006	3.36					-9.79e-006	0.5	
			-9.78e-006	1.6					-9.78e-006	3.36					-9.78e-006	0.5	
			-9.77e-006	0.8					-9.77e-006	3.36					-9.77e-006	0.48	
			-9.76e-006	1.6					-9.76e-006	3.36					-9.76e-006	0.5	
			-9.75e-006	1.6					-9.75e-006	3.36					-9.75e-006	0.48	
			-9.74e-006	0					-9.74e-006	3.28					-9.74e-006	0.5	
			-9.73e-006	0.8					-9.73e-006	3.36					-9.73e-006	0.46	
			-9.72e-006	0.8					-9.72e-006	3.44					-9.72e-006	0.48	
			-9.71e-006	0.8					-9.71e-006	3.44					-9.71e-006	0.52	
			-9.7e-006	1.6					-9.7e-006	3.36					-9.7e-006	0.5	
			-9.69e-006	1.6					-9.69e-006	3.28					-9.69e-006	0.5	
			-9.68e-006	0.8					-9.68e-006	3.36					-9.68e-006	0.5	
			-9.67e-006	1.6					-9.67e-006	3.44					-9.67e-006	0.5	
			-9.66e-006	0.8					-9.66e-006	3.44					-9.66e-006	0.5	
			-9.65e-006	0.8					-9.65e-006	3.36					-9.65e-006	0.52	
			-9.64e-006	1.6					-9.64e-006	3.36					-9.64e-006	0.5	
			-9.63e-006	1.6					-9.63e-006	3.36					-9.63e-006	0.5	
			-9.62e-006	1.6					-9.62e-006	3.44					-9.62e-006	0.48	
			-9.61e-006	1.6					-9.61e-006	3.36					-9.61e-006	0.48	
			-9.6e-006	1.6					-9.6e-006	3.36					-9.6e-006	0.48	
			-9.59e-006	0.8					-9.59e-006	3.36					-9.59e-006	0.48	
			-9.58e-006	0					-9.58e-006	3.36					-9.58e-006	0.52	
			-9.57e-006	1.6					-9.57e-006	3.44					-9.57e-006	0.48	
			-9.56e-006	1.6					-9.56e-006	3.44					-9.56e-006	0.48	
			-9.55e-006	0.8					-9.55e-006	3.44					-9.55e-006	0.46	
			-9.54e-006	0.8					-9.54e-006	3.44					-9.54e-006	0.52	
			-9.53e-006	0.8					-9.53e-006	3.36					-9.53e-006	0.5	
			-9.52e-006	1.6					-9.52e-006	3.28					-9.52e-006	0.46	
			-9.51e-006	0.8					-9.51e-006	3.44					-9.51e-006	0.52	
			-9.5e-006	0.8					-9.5e-006	3.36					-9.5e-006	0.5	
			-9.49e-006	0.8					-9.49e-006	3.36					-9.49e-006	0.52	
			-9.48e-006	0					-9.48e-006	3.28					-9.48e-006	0.48	
			-9.47e-006	1.6					-9.47e-006	3.44					-9.47e-006	0.48	
			-9.46e-006	0.8					-9.46e-006	3.28					-9.46e-006	0.48	
			-9.45e-006	2.4					-9.45e-006	3.44					-9.45e-006	0.5	
			-9.44e-006	1.6					-9.44e-006	3.44					-9.44e-006	0.52	
			-9.43e-006	1.6					-9.43e-006	3.36					-9.43e-006	0.48	
			-9.42e-006	1.6					-9.42e-006	3.28					-9.42e-006	0.48	
			-9.41e-006	0.8					-9.41e-006	3.28					-9.41e-006	0.48	
			-9.4e-006	0.8					-9.4e-006	3.36					-9.4e-006	0.5	
			-9.39e-006	0.8					-9.39e-006	3.36					-9.39e-006	0.5	
			-9.38e-006	1.6					-9.38e-006	3.44					-9.38e-006	0.5	
			-9.37e-006	0					-9.37e-006	3.44					-9.37e-006	0.48	
			-9.36e-006	0.8					-9.36e-006	3.44					-9.36e-006	0.48	
			-9.35e-006	0.8					-9.35e-006	3.36					-9.35e-006	0.5	
			-9.34e-006	1.6					-9.34e-006	3.36					-9.34e-006	0.5	
			-9.33e-006	1.6					-9.33e-006	3.44					-9.33e-006	0.5	
			-9.32e-006	0.8					-9.32e-006	3.44					-9.32e-006	0.44	
			-9.31e-006	0.8					-9.31e-006	3.36					-9.31e-006	0.48	
			-9.3e-006	1.6					-9.3e-006	3.44					-9.3e-006	0.48	
			-9.29e-006	0.8					-9.29e-006	3.52					-9.29e-006	0.5	
			-9.28e-006	0.8					-9.28e-006	3.44					-9.28e-006	0.48	
			-9.27e-006	1.6					-9.27e-006	3.44					-9.27e-006	0.48	
			-9.26e-006	0					-9.26e-006	3.36					-9.26e-006	0.48	
			-9.25e-006	1.6					-9.25e-006	3.36					-9.25e-006	0.5	
			-9.24e-006	0.8					-9.24e-006	3.44					-9.24e-006	0.48	
			-9.23e-006	2.4					-9.23e-006	3.44					-9.23e-006	0.48	
			-9.22e-006	0.8					-9.22e-006	3.28					-9.22e-006	0.44	
			-9.21e-006	0.8					-9.21e-006	3.36					-9.21e-006	0.48	
			-9.2e-006	0.8					-9.2e-006	3.36					-9.2e-006	0.48	
			-9.19e-006	0.8					-9.19e-006	3.36					-9.19e-006	0.46	
			-9.18e-006	0.8					-9.18e-006	3.36					-9.18e-006	0.5	
			-9.17e-006	0.8					-9.17e-006	3.36					-9.17e-006	0.46	
			-9.16e-006	0.8					-9.16e-006	3.36					-9.16e-006	0.48	
			-9.15e-006	0					-9.15e-006	3.44					-9.15e-006	0.46	
			-9.14e-006	0.8					-9.14e-006	3.36					-9.14e-006	0.46	
			-9.13e-006	0.8					-9.13e-006	3.36					-9.13e-006	0.48	
			-9.12e-006	0.8					-9.12e-006	3.36					-9.12e-006	0.46	
			-9.11e-006	0.8					-9.11e-006	3.44					-9.11e-006	0.48	
			-9.1e-006	1.6					-9.1e-006	3.28					-9.1e-006	0.46	
			-9.09e-006	0					-9.09e-006	3.28					-9.09e-006	0.5	
			-9.08e-006	1.6					-9.08e-006	3.28					-9.08e-006	0.46	
			-9.07e-006	0					-9.07e-006	3.44					-9.07e-006	0.46	
			-9.06e-006	0.8					-9.06e-006	3.36					-9.06e-006	0.5	
			-9.05e-006	1.6					-9.05e-006	3.28					-9.05e-006	0.48	
			-9.04e-006	1.6					-9.04e-006	3.36					-9.04e-006	0.48	
			-9.03e-006	0.8					-9.03e-006	3.44					-9.03e-006	0.48	
			-9.02e-006	0.8					-9.02e-006	3.36					-9.02e-006	0.48	
			-9.01e-006	0.8					-9.01e-006	3.28					-9.01e-006	0.48	
			-9e-006	0.8					-9e-006	3.36					-9e-006	0.48	
			-8.99e-006	1.6					-8.99e-006	3.36					-8.99e-006	0.46	
			-8.98e-006	1.6					-8.98e-006	3.36					-8.98e-006	0.48	
			-8.97e-006	1.6					-8.97e-006	3.44					-8.97e-006	0.48	
			-8.96e-006	0.8					-8.96e-006	3.36					-8.96e-006	0.46	
			-8.95e-006	0.8					-8.95e-006	3.36					-8.95e-006	0.5	
			-8.94e-006	0.8					-8.94e-006	3.44					-8.94e-006	0.44	
			-8.93e-006	0					-8.93e-006	3.44					-8.93e-006	0.46	
			-8.92e-006	0.8					-8.92e-006	3.36					-8.92e-006	0.48	
			-8.91e-006	1.6					-8.91e-006	3.44					-8.91e-006	0.44	
			-8.9e-006	0.8					-8.9e-006	3.44					-8.9e-006	0.48	
			-8.89e-006	0.8					-8.89e-006	3.44					-8.89e-006	0.44	
			-8.88e-006	0.8					-8.88e-006	3.44					-8.88e-006	0.48	
			-8.87e-006	0.8					-8.87e-006	3.44					-8.87e-006	0.48	
			-8.86e-006	0.8					-8.86e-006	3.36					-8.86e-006	0.44	
			-8.85e-006	0					-8.85e-006	3.44					-8.85e-006	0.46	
			-8.84e-006	0.8					-8.84e-006	3.44					-8.84e-006	0.44	
			-8.83e-006	0					-8.83e-006	3.36					-8.83e-006	0.46	
			-8.82e-006	0.8					-8.82e-006	3.36					-8.82e-006	0.46	
			-8.81e-006	0.8					-8.81e-006	3.36					-8.81e-006	0.46	
			-8.8e-006	0.8					-8.8e-006	3.44					-8.8e-006	0.46	
			-8.79e-006	0					-8.79e-006	3.44					-8.79e-006	0.48	
			-8.78e-006	0.8					-8.78e-006	3.36					-8.78e-006	0.46	
			-8.77e-006	0.8					-8.77e-006	3.44					-8.77e-006	0.46	
			-8.76e-006	1.6					-8.76e-006	3.44					-8.76e-006	0.44	
			-8.75e-006	0.8					-8.75e-006	3.36					-8.75e-006	0.48	
			-8.74e-006	0.8					-8.74e-006	3.36					-8.74e-006	0.44	
			-8.73e-006	0.8					-8.73e-006	3.36					-8.73e-006	0.48	
			-8.72e-006	0.8					-8.72e-006	3.44					-8.72e-006	0.46	
			-8.71e-006	1.6					-8.71e-006	3.44					-8.71e-006	0.46	
			-8.7e-006	0					-8.7e-006	3.36					-8.7e-006	0.5	
			-8.69e-006	0.8					-8.69e-006	3.28					-8.69e-006	0.48	
			-8.68e-006	0.8					-8.68e-006	3.44					-8.68e-006	0.48	
			-8.67e-006	0.8					-8.67e-006	3.36					-8.67e-006	0.46	
			-8.66e-006	0.8					-8.66e-006	3.44					-8.66e-006	0.46	
			-8.65e-006	0					-8.65e-006	3.36					-8.65e-006	0.46	
			-8.64e-006	1.6					-8.64e-006	3.36					-8.64e-006	0.44	
			-8.63e-006	1.6					-8.63e-006	3.44					-8.63e-006	0.44	
			-8.62e-006	0					-8.62e-006	3.36					-8.62e-006	0.46	
