			-1.158e-005	33.6					-1.158e-005	0.08					-1.158e-005	0.64	
			-1.157e-005	34.4					-1.157e-005	0					-1.157e-005	0.62	
			-1.156e-005	34.4					-1.156e-005	0.08					-1.156e-005	0.6	
			-1.155e-005	33.6					-1.155e-005	0					-1.155e-005	0.62	
			-1.154e-005	34.4					-1.154e-005	0.08					-1.154e-005	0.62	
			-1.153e-005	34.4					-1.153e-005	0					-1.153e-005	0.6	
			-1.152e-005	32.8					-1.152e-005	0.08					-1.152e-005	0.6	
			-1.151e-005	34.4					-1.151e-005	0.24					-1.151e-005	0.6	
			-1.15e-005	33.6					-1.15e-005	0.08					-1.15e-005	0.6	
			-1.149e-005	34.4					-1.149e-005	0.16					-1.149e-005	0.58	
			-1.148e-005	33.6					-1.148e-005	0.08					-1.148e-005	0.64	
			-1.147e-005	34.4					-1.147e-005	0.08					-1.147e-005	0.58	
			-1.146e-005	35.2					-1.146e-005	0					-1.146e-005	0.64	
			-1.145e-005	33.6					-1.145e-005	0					-1.145e-005	0.64	
			-1.144e-005	35.2					-1.144e-005	0.08					-1.144e-005	0.58	
			-1.143e-005	33.6					-1.143e-005	0					-1.143e-005	0.64	
			-1.142e-005	33.6					-1.142e-005	0					-1.142e-005	0.64	
			-1.141e-005	34.4					-1.141e-005	0.08					-1.141e-005	0.64	
			-1.14e-005	34.4					-1.14e-005	0					-1.14e-005	0.62	
			-1.139e-005	34.4					-1.139e-005	0.08					-1.139e-005	0.62	
			-1.138e-005	33.6					-1.138e-005	0.16					-1.138e-005	0.66	
			-1.137e-005	35.2					-1.137e-005	0.16					-1.137e-005	0.62	
			-1.136e-005	33.6					-1.136e-005	0					-1.136e-005	0.6	
			-1.135e-005	32.8					-1.135e-005	0					-1.135e-005	0.6	
			-1.134e-005	33.6					-1.134e-005	0					-1.134e-005	0.58	
			-1.133e-005	34.4					-1.133e-005	0.08					-1.133e-005	0.6	
			-1.132e-005	33.6					-1.132e-005	0.08					-1.132e-005	0.64	
			-1.131e-005	34.4					-1.131e-005	0					-1.131e-005	0.62	
			-1.13e-005	34.4					-1.13e-005	0.08					-1.13e-005	0.6	
			-1.129e-005	33.6					-1.129e-005	0					-1.129e-005	0.58	
			-1.128e-005	34.4					-1.128e-005	0					-1.128e-005	0.64	
			-1.127e-005	35.2					-1.127e-005	0.16					-1.127e-005	0.62	
			-1.126e-005	33.6					-1.126e-005	0.08					-1.126e-005	0.6	
			-1.125e-005	33.6					-1.125e-005	0					-1.125e-005	0.62	
			-1.124e-005	34.4					-1.124e-005	0					-1.124e-005	0.6	
			-1.123e-005	34.4					-1.123e-005	0.08					-1.123e-005	0.64	
			-1.122e-005	32.8					-1.122e-005	0					-1.122e-005	0.62	
			-1.121e-005	34.4					-1.121e-005	0					-1.121e-005	0.6	
			-1.12e-005	34.4					-1.12e-005	0.08					-1.12e-005	0.6	
			-1.119e-005	34.4					-1.119e-005	0					-1.119e-005	0.6	
			-1.118e-005	33.6					-1.118e-005	0.08					-1.118e-005	0.62	
			-1.117e-005	33.6					-1.117e-005	0					-1.117e-005	0.6	
			-1.116e-005	34.4					-1.116e-005	-0.08					-1.116e-005	0.6	
			-1.115e-005	33.6					-1.115e-005	-0.08					-1.115e-005	0.62	
			-1.114e-005	34.4					-1.114e-005	0					-1.114e-005	0.6	
			-1.113e-005	33.6					-1.113e-005	0.08					-1.113e-005	0.64	
			-1.112e-005	33.6					-1.112e-005	0					-1.112e-005	0.62	
			-1.111e-005	33.6					-1.111e-005	0					-1.111e-005	0.6	
			-1.11e-005	34.4					-1.11e-005	0					-1.11e-005	0.62	
			-1.109e-005	33.6					-1.109e-005	0.08					-1.109e-005	0.64	
			-1.108e-005	33.6					-1.108e-005	0.08					-1.108e-005	0.64	
			-1.107e-005	33.6					-1.107e-005	0					-1.107e-005	0.64	
			-1.106e-005	34.4					-1.106e-005	0.08					-1.106e-005	0.62	
			-1.105e-005	33.6					-1.105e-005	0.08					-1.105e-005	0.64	
			-1.104e-005	33.6					-1.104e-005	0					-1.104e-005	0.64	
			-1.103e-005	34.4					-1.103e-005	0					-1.103e-005	0.64	
			-1.102e-005	34.4					-1.102e-005	0					-1.102e-005	0.62	
			-1.101e-005	32.8					-1.101e-005	0.08					-1.101e-005	0.62	
			-1.1e-005	33.6					-1.1e-005	0.08					-1.1e-005	0.64	
			-1.099e-005	34.4					-1.099e-005	0					-1.099e-005	0.62	
			-1.098e-005	34.4					-1.098e-005	0					-1.098e-005	0.6	
			-1.097e-005	33.6					-1.097e-005	0					-1.097e-005	0.62	
			-1.096e-005	33.6					-1.096e-005	0					-1.096e-005	0.64	
			-1.095e-005	34.4					-1.095e-005	0					-1.095e-005	0.64	
			-1.094e-005	33.6					-1.094e-005	0					-1.094e-005	0.62	
			-1.093e-005	33.6					-1.093e-005	0.08					-1.093e-005	0.62	
			-1.092e-005	34.4					-1.092e-005	-0.08					-1.092e-005	0.64	
			-1.091e-005	34.4					-1.091e-005	0					-1.091e-005	0.62	
			-1.09e-005	33.6					-1.09e-005	0.08					-1.09e-005	0.64	
